missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.05,historical_linear_extrapolation,11,11,length_group,overall,mid,False,85724,85724,0,142.0106658935547,272.0307312011719,0.0871018171310424,0.0745575726032257,0.028504445820984,12173722.0,6343637504.0,7431.6142578125,85321,6378.6240234375,85553,0.0,9543.44921875
0.05,historical_linear_extrapolation,11,11,length_group,overall,short,False,25540,25540,0,147.09429931640625,287.2881164550781,0.0862461701035499,0.0770379826426506,0.0281283214273489,3756788.5,2107930240.0,2192.808837890625,25425,1964.00634765625,25494,0.0,10213.482421875
0.05,historical_linear_extrapolation,11,11,overall,overall,overall,False,203328,203328,0,144.03933715820312,276.1422119140625,0.084742970764637,0.0756429433822631,0.0270370281660863,29287230.0,15504677888.0,17141.044921875,202271,15344.8525390625,202859,0.0,10213.482421875
0.05,historical_linear_extrapolation,12,12,flow_group,high_flow,overall,False,67936,67936,0,155.32516479492188,292.9380187988281,0.0410908833146095,0.0429036319255828,0.0436409255669214,10552170.0,5829770240.0,2791.55029296875,67936,2914.701171875,67936,2911.892333984375,9624.353515625
0.05,historical_linear_extrapolation,12,12,flow_group,low_flow,overall,False,67584,67584,0,105.1882781982422,229.4661102294922,0.1594312638044357,0.1151237934827804,0.1541499904711359,7109044.5,3558615296.0,10593.888671875,66448,7739.19677734375,67225,0.0,1488.58984375
0.05,historical_linear_extrapolation,12,12,flow_group,mid_flow,overall,False,67333,67333,0,166.2848358154297,290.4602355957031,0.0744061842560768,0.0750118419528007,0.2040769281899211,11196457.0,5680693248.0,5009.99169921875,67333,5050.7724609375,67333,1488.5943603515625,2911.88232421875
0.05,historical_linear_extrapolation,12,12,length_group,overall,long,False,91238,91238,0,144.6630401611328,274.3392639160156,0.1020868495106697,0.0783350691199302,0.0285046952473877,13198766.0,6866758144.0,9264.279296875,90749,7135.22802734375,91086,0.0,9624.353515625
0.05,historical_linear_extrapolation,12,12,length_group,overall,mid,False,85902,85902,0,140.70018005371094,271.5926208496094,0.0825954228639602,0.0770535916090011,0.0301925357267122,12086427.0,6336350208.0,7054.5576171875,85411,6606.96044921875,85745,0.0,8995.3564453125
0.05,historical_linear_extrapolation,12,12,length_group,overall,short,False,25713,25713,0,138.93673706054688,269.38653564453125,0.0812534838914871,0.0764712542295456,0.0295863168822265,3572480.25,1865969408.0,2076.59521484375,25557,1962.4818115234373,25663,0.0,9105.10546875
0.05,historical_linear_extrapolation,12,12,overall,overall,overall,False,202853,202853,0,142.259033203125,272.5540466308594,0.0911942571401596,0.0775562226772308,0.0283192056680349,28857672.0,15069078528.0,18395.431640625,201717,15704.669921875,202494,0.0,9624.353515625
0.05,historical_linear_extrapolation,13,13,flow_group,high_flow,overall,False,68413,68413,0,160.67404174804688,308.61199951171875,0.042738988995552,0.0446174554526805,0.042602853096692,10992193.0,6515747840.0,2923.90234375,68413,3052.4140625,68413,2911.894287109375,10155.822265625
0.05,historical_linear_extrapolation,13,13,flow_group,low_flow,overall,False,67161,67161,0,109.89522552490234,253.7157440185547,0.2665029764175415,0.1158260926604271,0.1704400223870499,7380673.0,4323266048.0,17611.849609375,66085,7736.3720703125,66793,0.0,1488.592529296875
0.05,historical_linear_extrapolation,13,13,flow_group,mid_flow,overall,False,67854,67854,0,171.91928100585938,306.25,0.0770859867334365,0.0770510286092758,0.2151706823770082,11665411.0,6363962368.0,5230.5927734375,67854,5228.220703125,67854,1488.5936279296875,2911.88232421875
0.05,historical_linear_extrapolation,13,13,length_group,overall,long,False,90831,90831,0,147.9132843017578,294.2914123535156,0.1065881624817848,0.0784337222576141,0.032807871406129,13435111.0,7866640384.0,9632.1591796875,90368,7110.72314453125,90659,0.0,8970.146484375
0.05,historical_linear_extrapolation,13,13,length_group,overall,mid,False,86554,86554,0,146.6000213623047,285.1982727050781,0.1564959287643432,0.078037217259407,0.0297209180670246,12688818.0,7040134144.0,13475.7080078125,86109,6742.7275390625,86404,0.0,9595.876953125
0.05,historical_linear_extrapolation,13,13,length_group,overall,short,False,26043,26043,0,150.3032684326172,296.9337463378906,0.1027430444955825,0.0832233354449272,0.029237784846131,3914348.0,2296202240.0,2658.476318359375,25875,2163.55712890625,25997,0.0,10155.822265625
0.05,historical_linear_extrapolation,13,13,overall,overall,overall,False,203428,203428,0,147.6604766845703,290.8013916015625,0.127334251999855,0.0788781940937042,0.0286339583340144,30038274.0,17202978816.0,25766.33984375,202352,16017.0068359375,203060,0.0,10155.822265625
0.05,historical_linear_extrapolation,14,14,flow_group,high_flow,overall,False,67897,67897,0,206.61767578125,394.9823303222656,0.0546813569962978,0.0575277768075466,0.0541738549496713,14028720.0,10592680960.0,3712.7001953125,67897,3905.96337890625,67897,2911.905029296875,10202.9189453125
0.05,historical_linear_extrapolation,14,14,flow_group,low_flow,overall,False,65792,65792,0,147.90171813964844,342.3218078613281,0.2189638614654541,0.1428025662899017,0.2299634623573963,9730750.0,7709784064.0,14161.4873046875,64675,9344.5712890625,65437,0.0,1488.5921630859375
0.05,historical_linear_extrapolation,14,14,flow_group,mid_flow,overall,False,66670,66670,0,221.7865600585937,392.1268005371094,0.0998266264796257,0.0967950671911239,0.2755082485158949,14786510.0,10251407360.0,6655.44140625,66670,6453.3271484375,66670,1488.597900390625,2911.883056640625
0.05,historical_linear_extrapolation,14,14,length_group,overall,long,False,89104,89104,0,190.589111328125,371.9757995605469,0.1214353889226913,0.0966654866933822,0.0364577824791446,16982252.0,12328964096.0,10760.3896484375,88610,8600.71484375,88974,0.0,10202.9189453125
0.05,historical_linear_extrapolation,14,14,length_group,overall,mid,False,85466,85466,0,195.0691833496093,385.3605346679688,0.1282397210597992,0.1004616245627403,0.0396665581206088,16671783.0,12691934208.0,10896.14453125,84967,8567.6689453125,85283,0.0,9714.998046875
0.05,historical_linear_extrapolation,14,14,length_group,overall,short,False,25789,25789,0,189.69113159179688,370.1288146972656,0.1119460314512252,0.0984766036272049,0.037038077490019,4891944.5,3532973056.0,2873.094970703125,25665,2535.47705078125,25747,0.0,9993.197265625
0.05,historical_linear_extrapolation,14,14,overall,overall,overall,False,200359,200359,0,192.38455200195312,377.5096740722656,0.1231147423386573,0.0985173359513282,0.0370001639820635,38545976.0,28553873408.0,24529.626953125,199242,19703.861328125,200004,0.0,10202.9189453125
0.05,historical_linear_extrapolation,15,15,flow_group,high_flow,overall,False,64574,64574,0,185.456283569336,345.441162109375,0.0500648841261863,0.0521045625209808,0.0511365106634702,11975654.0,7705589248.0,3232.889892578125,64574,3364.60009765625,64574,2911.8916015625,9667.166015625
0.05,historical_linear_extrapolation,15,15,flow_group,low_flow,overall,False,68050,68050,0,128.24984741210938,294.2823486328125,0.2304009944200515,0.1296276748180389,0.1976916575280221,8727402.0,5893272576.0,15377.4228515625,66742,8766.3310546875,67627,0.0,1488.5926513671875
0.05,historical_linear_extrapolation,15,15,flow_group,mid_flow,overall,False,67138,67138,0,197.3017578125,340.9805603027344,0.0892781838774681,0.0862568616867065,0.2395713850512872,13246445.0,7805983744.0,5993.95849609375,67138,5791.11328125,67138,1488.593994140625,2911.88818359375
0.05,historical_linear_extrapolation,15,15,length_group,overall,long,False,88201,88201,0,169.83047485351562,327.6810913085937,0.110581561923027,0.0886930450797081,0.0364418853444828,14979218.0,9470573568.0,9701.873046875,87735,7811.728515625,88076,0.0,8991.880859375
0.05,historical_linear_extrapolation,15,15,length_group,overall,mid,False,85575,85575,0,170.03834533691406,326.66802978515625,0.1383498162031173,0.091221660375595,0.0337914989002117,14551032.0,9131879424.0,11746.17578125,84902,7784.49169921875,85336,0.0,9667.166015625
0.05,historical_linear_extrapolation,15,15,length_group,overall,short,False,25986,25986,0,170.06268310546875,328.3936767578125,0.1222535893321037,0.0897066965699195,0.0367962309687425,4419249.0,2802392832.0,3156.220947265625,25817,2325.825439453125,25927,0.0,8924.6552734375
0.05,historical_linear_extrapolation,15,15,overall,overall,overall,False,199762,199762,0,169.94973754882812,327.34039306640625,0.1239797100424766,0.0899073556065559,0.0338610501296168,33949500.0,21404844032.0,24604.26953125,198454,17922.04296875,199339,0.0,9667.166015625
0.05,historical_linear_extrapolation,16,16,flow_group,high_flow,overall,False,67630,67630,0,199.40603637695312,379.0910339355469,0.052775464951992,0.0557321906089782,0.0623650587162771,13485830.0,9719108608.0,3569.20458984375,67630,3769.16796875,67630,2911.89501953125,8990.4755859375
0.05,historical_linear_extrapolation,16,16,flow_group,low_flow,overall,False,69271,69271,0,133.95712280273438,295.2104187011719,0.1890645027160644,0.1381088644266128,0.1983150796917279,9279344.0,6036911616.0,12851.6591796875,67975,9511.28125,68868,0.0,1488.5928955078125
0.05,historical_linear_extrapolation,16,16,flow_group,mid_flow,overall,False,67113,67113,0,206.0798797607422,354.99951171875,0.0921611487865448,0.0921491533517837,0.2494214213719706,13830639.0,8457892864.0,6185.21142578125,67113,6184.40625,67113,1488.59375,2911.8857421875
0.05,historical_linear_extrapolation,16,16,length_group,overall,long,False,90983,90983,0,180.9933013916016,345.5668640136719,0.1080940961837768,0.0980580225586891,0.0384369948742413,16467314.0,10864867328.0,9763.8154296875,90327,8902.7861328125,90791,0.0,8990.4755859375
0.05,historical_linear_extrapolation,16,16,length_group,overall,mid,False,86870,86870,0,177.76861572265625,344.0751953125,0.108591727912426,0.0932209715247154,0.0383432938930284,15442760.0,10284342272.0,9382.9765625,86406,8083.9365234375,86718,0.0,8973.54296875
0.05,historical_linear_extrapolation,16,16,length_group,overall,short,False,26161,26161,0,179.11178588867188,342.26873779296875,0.1331262290477752,0.0949403271079063,0.0385183100431997,4685743.5,3064705792.0,3459.28515625,25985,2478.13232421875,26102,0.0,8885.87109375
0.05,historical_linear_extrapolation,16,16,overall,overall,overall,False,204014,204014,0,179.3789520263672,344.51055908203125,0.1115148812532424,0.0955982506275177,0.0383195033220377,36595816.0,24213915648.0,22606.07421875,202718,19464.85546875,203611,0.0,8990.4755859375
0.05,historical_linear_extrapolation,17,17,flow_group,high_flow,overall,False,67114,67114,0,189.6740875244141,353.8800354003906,0.0502560399472713,0.0528764314949512,0.0499536397192835,12729787.0,8404758528.0,3372.8837890625,67114,3548.748779296875,67114,2911.894287109375,9996.0634765625
0.05,historical_linear_extrapolation,17,17,flow_group,low_flow,overall,False,67375,67375,0,124.5246124267578,275.7215270996094,0.2127403318881988,0.1291123181581497,0.1852238190448902,8389846.0,5122006528.0,14061.7109375,66098,8637.2265625,66897,0.0,1488.585693359375
0.05,historical_linear_extrapolation,17,17,flow_group,mid_flow,overall,False,66990,66990,0,201.7426300048828,364.03167724609375,0.0908185467123985,0.0903098061680793,0.2557691443427212,13514739.0,8877452288.0,6083.9345703125,66990,6049.85400390625,66990,1488.599365234375,2911.881591796875
0.05,historical_linear_extrapolation,17,17,length_group,overall,long,False,90007,90007,0,171.78518676757812,336.419921875,0.1063961908221244,0.0903586745262146,0.0376089504965887,15461869.0,10186845184.0,9509.265625,89376,8107.97412109375,89731,0.0,8945.208984375
0.05,historical_linear_extrapolation,17,17,length_group,overall,mid,False,85763,85763,0,172.32167053222656,330.4919128417969,0.1350529938936233,0.0914553552865982,0.0330622062991789,14778824.0,9367455744.0,11513.943359375,85255,7828.578125,85600,0.0,9996.0634765625
0.05,historical_linear_extrapolation,17,17,length_group,overall,short,False,25709,25709,0,170.90049743652344,332.9457702636719,0.097583919763565,0.0895706713199615,0.0348832216197179,4393681.0,2849916672.0,2495.318359375,25571,2299.279052734375,25670,0.0,9544.58203125
0.05,historical_linear_extrapolation,17,17,overall,overall,overall,False,201479,201479,0,171.90065002441406,333.4647827148437,0.1174739897251129,0.0907250717282295,0.0333596103602892,34634372.0,22404214784.0,23518.52734375,200202,18235.830078125,201001,0.0,9996.0634765625
0.05,historical_linear_extrapolation,18,18,flow_group,high_flow,overall,False,66918,66918,0,166.57879638671875,310.0115661621094,0.0441049039363861,0.0463944710791111,0.0466924598292922,11147120.0,6431300096.0,2951.411865234375,66918,3104.625244140625,66918,2911.891845703125,9551.3271484375
0.05,historical_linear_extrapolation,18,18,flow_group,low_flow,overall,False,68325,68325,0,108.91250610351562,230.96511840820312,0.1576239466667175,0.1156571060419082,0.1551568620311815,7441447.0,3644788992.0,10604.6240234375,67278,7861.09765625,67969,0.0,1488.591064453125
0.05,historical_linear_extrapolation,18,18,flow_group,mid_flow,overall,False,66859,66859,0,171.02308654785156,296.1825256347656,0.0768176168203353,0.0775242149829864,0.2080965082496221,11434433.0,5865144832.0,5135.94921875,66859,5183.19140625,66859,1488.5931396484375,2911.88720703125
0.05,historical_linear_extrapolation,18,18,length_group,overall,long,False,89219,89219,0,149.00914001464844,283.2602844238281,0.093072697520256,0.0803946182131767,0.0296566414302086,13294446.0,7158609920.0,8258.2470703125,88729,7159.3017578125,89052,0.0,9551.3271484375
0.05,historical_linear_extrapolation,18,18,length_group,overall,mid,False,87124,87124,0,149.5116424560547,281.4562072753906,0.0959912464022636,0.0801773071289062,0.031369314014923,13026052.0,6901753344.0,8323.3046875,86709,6973.2607421875,86973,0.0,8972.341796875
0.05,historical_linear_extrapolation,18,18,length_group,overall,short,False,25759,25759,0,143.73626708984375,270.2184753417969,0.0823841243982315,0.078393243253231,0.0297572540532018,3702502.5,1880871552.0,2110.43408203125,25617,2016.3525390625,25721,0.0,9080.759765625
0.05,historical_linear_extrapolation,18,18,overall,overall,overall,False,202102,202102,0,148.55369567871094,280.8507995605469,0.0929695144295692,0.0800457745790481,0.0294043744074341,30023000.0,15941235712.0,18691.986328125,201055,16148.9150390625,201746,0.0,9551.3271484375
0.05,historical_linear_extrapolation,19,19,flow_group,high_flow,overall,False,67858,67858,0,149.22137451171875,284.0058288574219,0.039841428399086,0.0417246557772159,0.0389151662945718,10125864.0,5473379840.0,2703.5595703125,67858,2831.351806640625,67858,2911.89794921875,10209.9736328125
0.05,historical_linear_extrapolation,19,19,flow_group,low_flow,overall,False,68396,68396,0,104.97900390625,229.7467041015625,0.1653434485197067,0.1165158525109291,0.1543381578366867,7180144.0,3610183424.0,11121.662109375,67264,7933.68115234375,68091,0.0,1488.593017578125
0.05,historical_linear_extrapolation,19,19,flow_group,mid_flow,overall,False,70211,70211,0,160.66339111328125,282.6020202636719,0.0721469521522522,0.0726875513792038,0.1985552299108563,11280337.0,5607324672.0,5065.509765625,70211,5103.4658203125,70211,1488.593994140625,2911.8857421875
0.05,historical_linear_extrapolation,19,19,length_group,overall,long,False,93181,93181,0,134.91256713867188,259.457763671875,0.097151905298233,0.0744655504822731,0.0269021368225831,12571288.0,6272788992.0,9005.787109375,92698,6929.3916015625,93055,0.0,9644.50390625
0.05,historical_linear_extrapolation,19,19,length_group,overall,mid,False,87254,87254,0,141.586669921875,272.56610107421875,0.0897703692317009,0.0788485035300254,0.0266960631708444,12354003.0,6482298368.0,7785.9638671875,86732,6867.78369140625,87101,0.0,10209.9736328125
0.05,historical_linear_extrapolation,19,19,length_group,overall,short,False,26030,26030,0,140.6475067138672,272.705078125,0.0810323432087898,0.0796540081501007,0.0303477850735628,3661054.75,1935800576.0,2098.980712890625,25903,2071.32275390625,26004,0.0,8985.99609375
0.05,historical_linear_extrapolation,19,19,overall,overall,overall,False,206465,206465,0,138.45611572265625,266.7477722167969,0.0920004472136497,0.0769717618823051,0.0261261959932522,28586342.0,14690888704.0,18890.728515625,205333,15868.4990234375,206160,0.0,10209.9736328125
