missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.05,road_topology_neighbor_fill,55,55,flow_group,mid_flow,overall,False,65147,65147,0,481.0224304199219,781.5266723632812,0.21838855743408203,0.18586987257003784,0.5490982024943905,31337168.0,39790739456.0,14227.359375,65147,12108.8642578125,65147,1488.59326171875,2911.884521484375
0.05,road_topology_neighbor_fill,55,55,length_group,overall,long,False,28371,28371,0,521.8287353515625,856.502197265625,0.26840266585350037,0.19257938861846924,0.09226412486241513,14804803.0,20812853248.0,7597.1376953125,28305,5460.20361328125,28353,0.0,9283.1552734375
0.05,road_topology_neighbor_fill,55,55,length_group,overall,mid,False,15971,15971,0,528.63232421875,867.7870483398438,0.2678896486759186,0.20092999935150146,0.09714693965701962,8442787.0,12027031552.0,4258.6416015625,15897,3208.04833984375,15966,0.0,8932.7265625
0.05,road_topology_neighbor_fill,55,55,length_group,overall,short,False,157501,157501,0,518.1023559570312,851.6976318359375,0.26171359419822693,0.20292134582996368,0.08525809356588286,81601640.0,114249465856.0,41023.34375,156749,31940.4296875,157403,0.0,9989.6396484375
0.05,road_topology_neighbor_fill,55,55,overall,overall,overall,False,201843,201843,0,519.4594116210938,853.6576538085938,0.26314443349838257,0.2013101428747177,0.0854542990389164,104849240.0,147089342464.0,52879.13671875,200951,40608.68359375,201722,0.0,9989.6396484375
0.05,road_topology_neighbor_fill,56,56,flow_group,high_flow,overall,False,67687,67687,0,683.2384643554688,1008.4739990234375,0.17568357288837433,0.18014563620090485,0.14031169457767048,46246360.0,68839014400.0,11891.494140625,67687,12193.517578125,67687,2911.89453125,10099.2783203125
0.05,road_topology_neighbor_fill,56,56,flow_group,low_flow,overall,False,67823,67823,0,407.2882995605469,768.7781982421875,0.4185056984424591,0.24981573224067688,0.5164476338552071,27623514.0,40084746240.0,28002.634765625,66911,16920.26953125,67731,0.0,1488.5888671875
0.05,road_topology_neighbor_fill,56,56,flow_group,mid_flow,overall,False,65318,65318,0,500.99139404296875,810.0521240234375,0.22947001457214355,0.1930568516254425,0.5691418531358714,32723756.0,42860654592.0,14988.5224609375,65318,12610.087890625,65318,1488.593505859375,2911.88037109375
0.05,road_topology_neighbor_fill,56,56,length_group,overall,long,False,22493,22493,0,496.6450500488281,820.4649047851562,0.30956414341926575,0.19390584528446198,0.10072378928517137,11171037.0,15141447680.0,6951.8818359375,22457,4360.5546875,22488,0.0,8145.69140625
0.05,road_topology_neighbor_fill,56,56,length_group,overall,mid,False,20179,20179,0,550.4793090820312,910.4216918945312,0.2554190754890442,0.2030191421508789,0.10497249019435193,11108122.0,16725721088.0,5142.3525390625,20133,4096.72314453125,20179,0.0,8672.955078125
0.05,road_topology_neighbor_fill,56,56,length_group,overall,short,False,158156,158156,0,533.1094970703125,870.7589721679688,0.27197298407554626,0.21045617759227753,0.08621992033001274,84314464.0,119917232128.0,42788.421875,157326,33266.59765625,158069,0.0,10099.2783203125
0.05,road_topology_neighbor_fill,56,56,overall,overall,overall,False,200828,200828,0,530.770751953125,869.3635864257812,0.27452853322029114,0.2078544646501541,0.0860817534533379,106593632.0,151784407040.0,54882.64453125,199916,41723.875,200736,0.0,10099.2783203125
0.05,road_topology_neighbor_fill,57,57,flow_group,high_flow,overall,False,66571,66571,0,692.0333862304688,1005.3292236328125,0.17893192172050476,0.18322508037090302,0.13472434212325768,46069356.0,67282432000.0,11911.6767578125,66571,12197.4765625,66571,2911.8896484375,10374.009765625
0.05,road_topology_neighbor_fill,57,57,flow_group,low_flow,overall,False,66490,66490,0,411.2252197265625,764.605224609375,0.4564354121685028,0.2621067762374878,0.5136436515501697,27342364.0,38871457792.0,29802.951171875,65295,17401.53125,66391,0.0,1488.5908203125
0.05,road_topology_neighbor_fill,57,57,flow_group,mid_flow,overall,False,68916,68916,0,502.8276062011719,797.4605102539062,0.23118269443511963,0.19575881958007812,0.5602973038851177,34652868.0,43826663424.0,15932.1865234375,68916,13490.9150390625,68916,1488.593505859375,2911.87451171875
0.05,road_topology_neighbor_fill,57,57,length_group,overall,long,False,16800,16800,0,496.93499755859375,798.308837890625,0.24777260422706604,0.2017814964056015,0.09397650438660274,8348508.0,10706589696.0,4142.0146484375,16717,3389.727294921875,16799,0.0,8494.7705078125
0.05,road_topology_neighbor_fill,57,57,length_group,overall,mid,False,21430,21430,0,554.0682983398438,897.9083251953125,0.29223984479904175,0.21855318546295166,0.08655364179148876,11873684.0,17277710336.0,6223.5400390625,21296,4680.53515625,21416,0.0,10374.009765625
0.05,road_topology_neighbor_fill,57,57,length_group,overall,short,False,163747,163747,0,536.4519653320312,863.150634765625,0.29048076272010803,0.2139742076396942,0.08429416841185497,87842400.0,121996263424.0,47281.26171875,162769,35019.66015625,163663,0.0,10239.7431640625
0.05,road_topology_neighbor_fill,57,57,overall,overall,overall,False,201977,201977,0,535.0341186523438,861.720703125,0.2871114909648895,0.21344535052776337,0.08306534528050775,108064592.0,149980561408.0,57646.8203125,200782,43089.921875,201878,0.0,10374.009765625
0.05,road_topology_neighbor_fill,58,58,flow_group,high_flow,overall,False,65620,65620,0,695.0049438476562,1014.86865234375,0.17974497377872467,0.18316522240638733,0.13821271288360043,45606224.0,67585867776.0,11794.865234375,65620,12019.3017578125,65620,2911.890869140625,10254.693359375
0.05,road_topology_neighbor_fill,58,58,flow_group,low_flow,overall,False,66914,66914,0,411.8140563964844,767.15380859375,0.4734441936016083,0.262528657913208,0.5153559833794332,27556126.0,39380557824.0,31115.2265625,65721,17539.013671875,66808,0.0,1488.590087890625
0.05,road_topology_neighbor_fill,58,58,flow_group,mid_flow,overall,False,69259,69259,0,499.1570739746094,788.841064453125,0.22914843261241913,0.1942143440246582,0.5542367011463672,34571120.0,43097808896.0,15870.591796875,69259,13451.0908203125,69259,1488.593505859375,2911.88623046875
0.05,road_topology_neighbor_fill,58,58,length_group,overall,long,False,30261,30261,0,539.2252197265625,868.6994018554688,0.34740960597991943,0.22117143869400024,0.09091990706945496,16317495.0,22836121600.0,10424.025390625,30005,6686.455078125,30232,0.0,9554.556640625
0.05,road_topology_neighbor_fill,58,58,length_group,overall,mid,False,15136,15136,0,519.0088500976562,836.6983032226562,0.2880469858646393,0.2070067822933197,0.11290601629296823,7855718.0,10596168704.0,4340.00390625,15067,3132.0126953125,15130,0.0,7410.5732421875
0.05,road_topology_neighbor_fill,58,58,length_group,overall,short,False,156396,156396,0,534.2864379882812,863.5668334960938,0.28301435708999634,0.21232010424137115,0.0842118631179359,83560264.0,116631945216.0,44016.65625,155528,33190.94140625,156325,0.0,10254.693359375
0.05,road_topology_neighbor_fill,58,58,overall,overall,overall,False,201793,201793,0,533.881103515625,862.3539428710938,0.29302433133125305,0.21324829757213593,0.08409358648278999,107733464.0,150064234496.0,58780.68359375,200600,43009.41015625,201687,0.0,10254.693359375
0.05,road_topology_neighbor_fill,59,59,flow_group,high_flow,overall,False,64415,64415,0,678.4337768554688,986.8939208984375,0.17571960389614105,0.18036524951457977,0.1401956196090313,43701312.0,62737604608.0,11318.978515625,64415,11618.2275390625,64415,2911.8916015625,9951.2978515625
0.05,road_topology_neighbor_fill,59,59,flow_group,low_flow,overall,False,67530,67530,0,403.2550048828125,752.2034301757812,0.4957772493362427,0.2546195387840271,0.5053125031264007,27231810.0,38209150976.0,32974.640625,66511,17175.87109375,67457,0.0,1488.590576171875
0.05,road_topology_neighbor_fill,59,59,flow_group,mid_flow,overall,False,70708,70708,0,487.9119873046875,771.3629760742188,0.22294580936431885,0.1902538537979126,0.541960288985771,34499280.0,42071322624.0,15764.052734375,70708,13452.4697265625,70708,1488.59716796875,2911.88037109375
0.05,road_topology_neighbor_fill,59,59,length_group,overall,long,False,42017,42017,0,503.76336669921875,811.9705810546875,0.26803722977638245,0.2015901356935501,0.09485658190291145,21166626.0,27701649408.0,11225.6669921875,41881,8469.205078125,42012,0.0,8559.9814453125
0.05,road_topology_neighbor_fill,59,59,length_group,overall,mid,False,9030,9030,0,506.31011962890625,824.4683227539062,0.2324139028787613,0.19062675535678864,0.09041921063290781,4571980.5,6138124800.0,2094.04931640625,9010,1720.0252685546875,9023,0.0,9118.287109375
0.05,road_topology_neighbor_fill,59,59,length_group,overall,short,False,151606,151606,0,525.6639404296875,848.6135864257812,0.3100506067276001,0.21153675019741058,0.08527667436791035,79693808.0,109178306560.0,46737.95703125,150743,32057.3359375,151545,0.0,9951.2978515625
0.05,road_topology_neighbor_fill,59,59,overall,overall,overall,False,202653,202653,0,520.2607421875,840.07666015625,0.29785487055778503,0.2085426300764084,0.08441880372662604,105432400.0,143018065920.0,60057.671875,201634,42246.56640625,202580,0.0,9951.2978515625
0.05,road_topology_neighbor_fill,60,60,flow_group,high_flow,overall,False,66634,66634,0,697.2113647460938,1012.9453735351562,0.179780513048172,0.18499764800071716,0.13510192353210698,46457984.0,68370370560.0,11979.4951171875,66634,12327.1328125,66634,2911.889892578125,10409.5283203125
0.05,road_topology_neighbor_fill,60,60,flow_group,low_flow,overall,False,67714,67714,0,402.5634460449219,749.1048583984375,0.45127275586128235,0.2618159055709839,0.5032301717004305,27259182.0,37998256128.0,29959.095703125,66388,17705.0390625,67624,0.0,1488.5928955078125
0.05,road_topology_neighbor_fill,60,60,flow_group,mid_flow,overall,False,67179,67179,0,479.18951416015625,765.2999267578125,0.21905948221683502,0.18805335462093353,0.5376972494091566,32191472.0,39345659904.0,14716.197265625,67179,12633.236328125,67179,1488.59521484375,2911.88671875
0.05,road_topology_neighbor_fill,60,60,length_group,overall,long,False,10290,10290,0,573.2196044921875,863.65478515625,0.3768651485443115,0.28286924958229065,0.11570905087328111,5898429.5,7675306496.0,3796.53955078125,10074,2908.74462890625,10283,0.0,7464.02099609375
0.05,road_topology_neighbor_fill,60,60,length_group,overall,mid,False,19967,19967,0,499.2295227050781,812.5484619140625,0.2631211280822754,0.2004447877407074,0.09131096563927472,9968116.0,13182912512.0,5226.375,19863,4002.08056640625,19966,0.0,8898.6953125
0.05,road_topology_neighbor_fill,60,60,length_group,overall,short,False,171270,171270,0,525.7318725585938,853.8157958984375,0.27975308895111084,0.20886150002479553,0.08202252490464482,90042096.0,124856066048.0,47631.87890625,170264,35754.58203125,171188,0.0,10409.5283203125
0.05,road_topology_neighbor_fill,60,60,overall,overall,overall,False,201527,201527,0,525.53076171875,850.3240356445312,0.2829895615577698,0.21180525422096252,0.08168708605031241,105908640.0,145714298880.0,56654.79296875,200201,42665.4140625,201437,0.0,10409.5283203125
0.05,topology_function_hybrid,0,0,flow_group,high_flow,overall,True,67470,67470,67470,169.2577667236328,470.81591796875,0.0446765534579753,0.0557630471885204,0.0636311413015324,11419822.0,14955915264.0,3014.3271484375,67470,3762.332763671875,67470,2911.89208984375,10311.03515625
0.05,topology_function_hybrid,0,0,flow_group,low_flow,overall,True,67596,67596,67596,96.19650268554688,237.02333068847656,0.1266405880451202,0.1103397533297538,0.1592265724288784,6502499.0,3797547520.0,8405.388671875,66372,7359.88232421875,66702,0.0,1488.591552734375
0.05,topology_function_hybrid,0,0,flow_group,mid_flow,overall,True,66803,66803,66803,165.94613647460938,359.96600341796875,0.0744274035096168,0.0853146314620971,0.2529115769657127,11085700.0,8656033792.0,4971.9736328125,66803,5699.2734375,66803,1488.5958251953125,2911.8837890625
0.05,topology_function_hybrid,0,0,length_group,overall,long,True,32573,32573,32573,269.88720703125,534.5795288085938,0.1445932388305664,0.1402231156826019,0.0608591912804535,8791036.0,9308557312.0,4685.9775390625,32408,4559.63525390625,32517,0.0,8783.875
0.05,topology_function_hybrid,0,0,length_group,overall,mid,True,15337,15337,15337,141.74664306640625,271.4632568359375,0.1006261631846427,0.0760003626346588,0.0309754993711373,2173968.25,1130218752.0,1532.435791015625,15229,1160.1455078125,15265,0.0,8763.8056640625
0.05,topology_function_hybrid,0,0,length_group,overall,short,True,153959,153959,153959,117.19364166259766,332.0072326660156,0.0664885118603706,0.0724687799811363,0.0321992144954302,18043016.0,16970718208.0,10173.2744140625,153008,11101.7099609375,153193,0.0,10311.03515625
0.05,topology_function_hybrid,0,0,overall,overall,overall,True,201869,201869,201869,143.69723510742188,368.4815368652344,0.081694982945919,0.0836994051933288,0.0357366191930672,29008018.0,27409498112.0,16391.689453125,200645,16821.48828125,200975,0.0,10311.03515625
0.05,topology_function_hybrid,1,1,flow_group,high_flow,overall,True,65246,65246,0,425.9658203125,611.3407592773438,0.1113253757357597,0.114229641854763,0.0827930816171482,27792566.0,24384878592.0,7263.53564453125,65246,7453.02734375,65246,2911.89111328125,10295.8505859375
0.05,topology_function_hybrid,1,1,flow_group,low_flow,overall,True,66809,66809,0,273.5458984375,488.5447998046875,0.5140427350997925,0.2222810834646225,0.3281924840510694,18275328.0,15945706496.0,33609.65625,65383,14850.154296875,66808,0.0,1488.59228515625
0.05,topology_function_hybrid,1,1,flow_group,mid_flow,overall,True,69848,69848,0,342.0558776855469,507.3218078613281,0.1564617156982422,0.1422908455133438,0.3564429644805814,23891918.0,17977157632.0,10928.5380859375,69848,9938.7314453125,69848,1488.59521484375,2911.885498046875
0.05,topology_function_hybrid,1,1,length_group,overall,long,True,12810,12810,0,365.3453063964844,569.918212890625,0.1755127161741256,0.1493691354990005,0.0749264997256036,4680073.5,4160774656.0,2240.9462890625,12768,1913.418701171875,12810,0.0,7606.36376953125
0.05,topology_function_hybrid,1,1,length_group,overall,mid,True,19110,19110,0,364.9734497070313,562.842041015625,0.2721284925937652,0.1777732670307159,0.0577756161844231,6974642.5,6053878784.0,5140.779296875,18891,3397.2470703125,19110,0.0,9741.861328125
0.05,topology_function_hybrid,1,1,length_group,overall,short,True,169983,169983,0,343.00543212890625,531.9105224609375,0.2631236612796783,0.1584358662366867,0.0516626108762148,58305092.0,48093085696.0,44420.0078125,168818,26931.24609375,169982,0.0,10295.8505859375
0.05,topology_function_hybrid,1,1,overall,overall,overall,True,201903,201903,0,346.5020751953125,537.3926391601562,0.2583923637866974,0.1596909165382385,0.0521950697200432,69959808.0,58307739648.0,51801.7265625,200477,32241.9140625,201902,0.0,10295.8505859375
0.05,topology_function_hybrid,2,2,flow_group,high_flow,overall,True,62067,62067,0,383.3325500488281,549.208251953125,0.1003961116075515,0.101220965385437,0.0750742864519226,23792302.0,18721249280.0,6231.28564453125,62067,6282.4814453125,62067,2911.91259765625,10227.443359375
0.05,topology_function_hybrid,2,2,flow_group,low_flow,overall,True,68330,68330,0,260.9376525878906,460.2023315429688,0.3528497815132141,0.2241603136062622,0.3091529838320225,17829870.0,14471350272.0,23490.62109375,66574,15316.8740234375,68330,0.0,1488.5909423828125
0.05,topology_function_hybrid,2,2,flow_group,mid_flow,overall,True,71286,71286,0,317.41748046875,470.5345764160156,0.1458528935909271,0.1325219273567199,0.3305957572355519,22627422.0,15782918144.0,10397.26953125,71286,9446.9580078125,71286,1488.5931396484375,2911.885986328125
0.05,topology_function_hybrid,2,2,length_group,overall,long,True,37823,37823,0,312.25897216796875,478.1433410644531,0.2377527207136154,0.1612648367881775,0.0638229082928926,11810571.0,8647134208.0,8886.4833984375,37377,6099.52001953125,37823,0.0,7491.7197265625
0.05,topology_function_hybrid,2,2,length_group,overall,mid,True,11130,11130,0,333.5039978027344,519.2772827148438,0.2128771990537643,0.1742032170295715,0.0687548277987074,3711899.5,3001192192.0,2337.6044921875,10981,1938.8818359375,11130,0.0,7552.59375
0.05,topology_function_hybrid,2,2,length_group,overall,short,True,152730,152730,0,319.0409545898437,494.3681640625,0.1906398236751556,0.1506443470716476,0.0483374140233528,48727124.0,37327196160.0,28895.087890625,151569,23007.91015625,152730,0.0,10227.443359375
