missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.3,correlation_topology_neighbor_fill,24,24,flow_group,low_flow,overall,False,405779,405779,51182,39.419010162353516,117.05049133300781,0.0622791051864624,0.062313053756952286,0.07863163373024006,15995406.0,5559504384.0,24854.71875,399086,25187.060546875,404202,0.0,1488.5928955078125
0.3,correlation_topology_neighbor_fill,24,24,flow_group,mid_flow,overall,False,398994,398994,42060,62.0482177734375,146.0196075439453,0.02792503871023655,0.027866745367646217,0.10259258647779863,24756866.0,8507239936.0,11141.9228515625,398994,11118.6640625,398994,1488.59326171875,2911.88916015625
0.3,correlation_topology_neighbor_fill,24,24,length_group,overall,long,False,3570,3570,370,77.91663360595703,172.12545776367188,0.058310288935899734,0.05922150984406471,0.02327134190901972,278162.375,105769008.0,206.41842651367188,3540,211.361572265625,3569,0.0,7396.4560546875
0.3,correlation_topology_neighbor_fill,24,24,length_group,overall,mid,False,24999,24999,2547,59.77678680419922,147.20106506347656,0.031172866001725197,0.032697055488824844,0.016502665082059033,1494359.875,541682176.0,776.4849243164062,24909,816.4781494140625,24971,0.0,8919.8359375
0.3,correlation_topology_neighbor_fill,24,24,length_group,overall,short,False,1182130,1182130,122877,58.27635192871094,142.51292419433594,0.036290138959884644,0.03647763282060623,0.013763180679027633,68890224.0,24008982528.0,42661.12890625,1175557,43064.8359375,1180582,0.0,10354.650390625
0.3,correlation_topology_neighbor_fill,24,24,overall,overall,overall,False,1210699,1210699,125794,58.36525344848633,142.70758056640625,0.036249030381441116,0.036466699093580246,0.013781979611364988,70662752.0,24656433152.0,43644.05078125,1204006,44092.6875,1209122,0.0,10354.650390625
0.3,correlation_topology_neighbor_fill,25,25,flow_group,high_flow,overall,False,408611,408611,33063,71.62153625488281,156.7880096435547,0.01835898496210575,0.018667368218302727,0.02105382363370255,29265348.0,10044672000.0,7501.68310546875,408611,7627.69189453125,408611,2911.8896484375,10358.8984375
0.3,correlation_topology_neighbor_fill,25,25,flow_group,low_flow,overall,False,403394,403394,51036,38.224647521972656,113.25542449951172,0.06492457538843155,0.06120159104466438,0.07608222013112415,15419594.0,5174250496.0,25752.72265625,396656,24589.880859375,401785,0.0,1488.592529296875
0.3,correlation_topology_neighbor_fill,25,25,flow_group,mid_flow,overall,False,399359,399359,42193,59.85391616821289,141.3263397216797,0.026913737878203392,0.027005895972251892,0.09929524111665332,23903200.0,7976450048.0,10748.2431640625,399359,10785.0478515625,399359,1488.59326171875,2911.887451171875
0.3,correlation_topology_neighbor_fill,25,25,length_group,overall,long,False,14297,14297,1486,71.77477264404297,177.5487060546875,0.05558331683278084,0.05132678523659706,0.019772686811018292,1026163.875,450692096.0,787.7267456054688,14172,732.2279052734375,14266,0.0,8979.4931640625
0.3,correlation_topology_neighbor_fill,25,25,length_group,overall,mid,False,28778,28778,3055,54.93040084838867,137.38589477539062,0.02775535173714161,0.033254802227020264,0.013317277127569041,1580787.125,543181376.0,794.718994140625,28633,956.009033203125,28748,0.0,10316.365234375
0.3,correlation_topology_neighbor_fill,25,25,length_group,overall,short,False,1168289,1168289,121751,56.476741790771484,137.8529510498047,0.03651181235909462,0.035410065203905106,0.013307684391495385,65981156.0,22201503744.0,42420.19140625,1161821,41314.375,1166741,0.0,10358.8984375
0.3,correlation_topology_neighbor_fill,25,25,overall,overall,overall,False,1211364,1211364,126292,56.620609283447266,138.37681579589844,0.036528050899505615,0.03554656356573105,0.01335825586386327,68588168.0,23195373568.0,44002.640625,1204626,43002.6328125,1209755,0.0,10358.8984375
0.3,correlation_topology_neighbor_fill,26,26,flow_group,high_flow,overall,False,407901,407901,33074,72.83211517333984,162.49606323242188,0.01864316128194332,0.018997132778167725,0.021760536592000324,29708292.0,10770614272.0,7604.564453125,407901,7748.94921875,407901,2911.890625,10379.3564453125
0.3,correlation_topology_neighbor_fill,26,26,flow_group,low_flow,overall,False,404410,404410,51462,39.44034957885742,119.51622772216797,0.06732151657342911,0.06253733485937119,0.08028806121782908,15950072.0,5776644608.0,26775.517578125,397726,25199.41796875,402950,0.0,1488.5927734375
0.3,correlation_topology_neighbor_fill,26,26,flow_group,mid_flow,overall,False,398299,398299,42044,60.7503547668457,144.747802734375,0.027328558266162872,0.02736479416489601,0.10169916285465123,24196806.0,8345131520.0,10884.9375,398299,10899.3701171875,398299,1488.59326171875,2911.88720703125
0.3,correlation_topology_neighbor_fill,26,26,length_group,overall,long,False,8820,8820,955,43.70196533203125,111.75572967529297,0.021853027865290642,0.02009723335504532,0.015207467689841079,385451.34375,110156000.0,192.6999969482422,8818,177.2174072265625,8818,0.0,7348.740234375
0.3,correlation_topology_neighbor_fill,26,26,length_group,overall,mid,False,33210,33210,3591,64.48666381835938,162.84104919433594,0.03476732224225998,0.04134821146726608,0.018158009752665537,2141602.0,880636480.0,1145.583251953125,32950,1370.1556396484375,33137,0.0,8968.0009765625
0.3,correlation_topology_neighbor_fill,26,26,length_group,overall,short,False,1168580,1168580,122034,57.61534118652344,143.01588439941406,0.037797559052705765,0.03624103590846062,0.013778877828596256,67328136.0,23901599744.0,43926.734375,1162158,42300.35546875,1167195,0.0,10379.3564453125
0.3,correlation_topology_neighbor_fill,26,26,overall,overall,overall,False,1210610,1210610,126580,57.70244216918945,143.39405822753906,0.037597838789224625,0.036263275891542435,0.013815313018978006,69855152.0,24892389376.0,45265.015625,1203926,43847.7421875,1209150,0.0,10379.3564453125
0.3,correlation_topology_neighbor_fill,27,27,flow_group,high_flow,overall,False,411308,411308,33445,76.53971099853516,170.82247924804688,0.019582489505410194,0.01996070332825184,0.022775936880778527,31481394.0,12002099200.0,8054.4345703125,411308,8209.9970703125,411308,2911.891845703125,10412.021484375
0.3,correlation_topology_neighbor_fill,27,27,flow_group,low_flow,overall,False,404723,404723,50994,40.36296463012695,121.21439361572266,0.06119602918624878,0.0631435438990593,0.08142883392865373,16335820.0,5946566656.0,24354.18359375,397970,25454.42578125,403120,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,27,27,flow_group,mid_flow,overall,False,394257,394257,41664,63.30075454711914,153.46237182617188,0.028546858578920364,0.02850956842303276,0.10782206359300886,24956766.0,9285028864.0,11254.798828125,394257,11240.0966796875,394257,1488.5931396484375,2911.885986328125
0.3,correlation_topology_neighbor_fill,27,27,length_group,overall,long,False,6930,6930,722,63.715763092041016,169.407470703125,0.026606710627675056,0.02856103889644146,0.019104289161297,441550.25,198883296.0,184.11843872070312,6920,197.87088012695312,6928,0.0,8867.509765625
0.3,correlation_topology_neighbor_fill,27,27,length_group,overall,mid,False,31297,31297,3401,55.68915557861328,145.0408172607422,0.03446612507104874,0.03269939124584198,0.01406771334747665,1742903.5,658389952.0,1073.8955078125,31158,1022.2156372070312,31261,0.0,10310.19140625
0.3,correlation_topology_neighbor_fill,27,27,length_group,overall,short,False,1172061,1172061,121980,60.22682571411133,150.0143280029297,0.03638521581888199,0.037321291863918304,0.014407800466801915,70589512.0,26376409088.0,42405.40625,1165457,43684.421875,1170496,0.0,10412.021484375
0.3,correlation_topology_neighbor_fill,27,27,overall,overall,overall,False,1210288,1210288,126103,60.12948226928711,150.006103515625,0.03627929463982582,0.037151534110307693,0.014407010563773283,72773992.0,27233697792.0,43663.40234375,1203535,44904.5,1208685,0.0,10412.021484375
0.3,correlation_topology_neighbor_fill,28,28,flow_group,high_flow,overall,False,401609,401609,32178,72.92926025390625,161.6195831298828,0.018767479807138443,0.01913706585764885,0.021949574542313936,29289046.0,10490384384.0,7537.1884765625,401609,7685.6181640625,401609,2911.8896484375,10275.111328125
0.3,correlation_topology_neighbor_fill,28,28,flow_group,low_flow,overall,False,397335,397335,50471,41.37029266357422,123.5675277709961,0.13935083150863647,0.06684496998786926,0.08300964533415708,16437865.0,6066881536.0,54368.83984375,390158,26450.0859375,395693,0.0,1488.5924072265625
0.3,correlation_topology_neighbor_fill,28,28,flow_group,mid_flow,overall,False,411625,411625,44097,60.276611328125,142.85162353515625,0.02724866196513176,0.027178745716810226,0.10036682108831023,24811360.0,8399861248.0,11216.23046875,411625,11187.451171875,411625,1488.5931396484375,2911.888427734375
0.3,correlation_topology_neighbor_fill,28,28,length_group,overall,long,False,26060,26060,2804,67.27430725097656,159.27713012695312,0.04030974954366684,0.046717122197151184,0.019403226989389597,1753168.375,661121408.0,1042.77294921875,25869,1215.8131103515625,26025,0.0,8208.7958984375
0.3,correlation_topology_neighbor_fill,28,28,length_group,overall,mid,False,17010,17010,1784,54.52840805053711,140.01858520507812,0.03422217816114426,0.03499815613031387,0.016075378230261336,927528.25,333484512.0,578.9365844726562,16917,594.7586669921875,16994,0.0,8710.126953125
0.3,correlation_topology_neighbor_fill,28,28,length_group,overall,short,False,1167499,1167499,122158,58.12217712402344,143.2642822265625,0.06160621717572212,0.03732076659798622,0.013942844768447421,67857584.0,23962515456.0,71500.546875,1160606,43512.58203125,1165908,0.0,10275.111328125
0.3,correlation_topology_neighbor_fill,28,28,overall,overall,overall,False,1210569,1210569,126746,58.26869201660156,143.58282470703125,0.06076344847679138,0.03749038651585579,0.013973846133814319,70538272.0,24957120512.0,73122.25,1203392,45323.140625,1208927,0.0,10275.111328125
0.3,correlation_topology_neighbor_fill,29,29,flow_group,high_flow,overall,False,389894,389894,30602,75.45515441894531,165.63916015625,0.01954774372279644,0.019900212064385414,0.02240238131748289,29419512.0,10697261056.0,7621.5478515625,389894,7758.97314453125,389894,2911.8896484375,10305.708984375
0.3,correlation_topology_neighbor_fill,29,29,flow_group,low_flow,overall,False,398896,398896,49917,44.886383056640625,137.42723083496094,0.07797736674547195,0.0738086849451065,0.09232023999899627,17904998.0,7533646336.0,30476.28515625,390835,29312.970703125,397148,0.0,1488.5926513671875
0.3,correlation_topology_neighbor_fill,29,29,flow_group,mid_flow,overall,False,420193,420193,44748,63.291595458984375,150.59454345703125,0.028688054531812668,0.028528371825814247,0.1058068844817976,26594686.0,9529437184.0,12054.51953125,420193,11987.421875,420193,1488.5931396484375,2911.889404296875
0.3,correlation_topology_neighbor_fill,29,29,length_group,overall,long,False,9660,9660,999,55.435882568359375,131.1149139404297,0.050107430666685104,0.030308732762932777,0.017559304337300803,535510.625,166066224.0,482.58465576171875,9631,292.5398864746094,9652,0.0,7466.9765625
0.3,correlation_topology_neighbor_fill,29,29,length_group,overall,mid,False,23940,23940,2528,70.5824203491211,190.7382049560547,0.06027898192405701,0.05137481167912483,0.0212417830066103,1689743.125,870962624.0,1427.587158203125,23683,1226.16259765625,23867,0.0,8979.3876953125
0.3,correlation_topology_neighbor_fill,29,29,length_group,overall,short,False,1175383,1175383,121740,60.99623489379883,150.78407287597656,0.04131709784269333,0.04050439968705177,0.014631120780199385,71693936.0,26723315712.0,48242.171875,1167608,47540.66015625,1173716,0.0,10305.708984375
0.3,correlation_topology_neighbor_fill,29,29,overall,overall,overall,False,1208983,1208983,125267,61.14165115356445,151.53128051757812,0.04176153242588043,0.040637798607349396,0.014703625024471607,73919216.0,27760338944.0,50152.34375,1200922,49059.37109375,1207235,0.0,10305.708984375
0.3,correlation_topology_neighbor_fill,30,30,flow_group,high_flow,overall,False,385699,385699,30656,73.62114715576172,161.93470764160156,0.019033387303352356,0.01933148130774498,0.021996167029773812,28395602.0,10114126848.0,7341.15869140625,385699,7456.1328125,385699,2911.8896484375,10273.8408203125
0.3,correlation_topology_neighbor_fill,30,30,flow_group,low_flow,overall,False,404031,404031,50806,45.24633026123047,138.62301635742188,0.075264111161232,0.07637178897857666,0.09312351644840804,18280920.0,7763996672.0,29759.65625,395403,30727.884765625,402346,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,30,30,flow_group,mid_flow,overall,False,419953,419953,44463,63.67355728149414,153.1005401611328,0.028892435133457184,0.028631038963794708,0.10756776827175286,26739902.0,9843604480.0,12133.46484375,419953,12023.6904296875,419953,1488.5936279296875,2911.887451171875
0.3,correlation_topology_neighbor_fill,30,30,length_group,overall,long,False,22890,22890,2326,64.68412780761719,163.7337188720703,0.038107290863990784,0.042433589696884155,0.019210205167357827,1480619.75,613651840.0,866.2549438476562,22732,969.8197021484375,22855,0.0,8523.267578125
0.3,correlation_topology_neighbor_fill,30,30,length_group,overall,mid,False,23746,23746,2580,58.692138671875,152.9408416748047,0.03353625163435936,0.03694240003824234,0.016926700828331892,1393703.5,555440384.0,791.388427734375,23598,875.904296875,23710,0.0,9035.478515625
0.3,correlation_topology_neighbor_fill,30,30,length_group,overall,short,False,1163047,1163047,121019,60.65283966064453,151.09677124023438,0.04120169207453728,0.04163992777466774,0.014706941044044564,70542104.0,26552637440.0,47576.625,1154725,48361.98828125,1161433,0.0,10273.8408203125
0.3,correlation_topology_neighbor_fill,30,30,overall,overall,overall,False,1209683,1209683,125925,60.690608978271484,151.38201904296875,0.04099253937602043,0.041562747210264206,0.014734705519640722,73416400.0,27721719808.0,49234.29296875,1201055,50207.71484375,1207998,0.0,10273.8408203125
0.3,correlation_topology_neighbor_fill,31,31,flow_group,high_flow,overall,False,399734,399734,32064,72.12522888183594,162.71009826660156,0.018567293882369995,0.018946360796689987,0.021857561291047913,28830906.0,10582787072.0,7421.978515625,399734,7573.5048828125,399734,2911.8955078125,10356.005859375
0.3,correlation_topology_neighbor_fill,31,31,flow_group,low_flow,overall,False,408530,408530,51279,41.52246856689453,126.70932006835938,0.06990566104650497,0.06981565058231354,0.08512019669765673,16963174.0,6559051776.0,27993.65234375,400449,28398.564453125,406765,0.0,1488.5928955078125
0.3,correlation_topology_neighbor_fill,31,31,flow_group,mid_flow,overall,False,403346,403346,42966,61.6951789855957,147.2288818359375,0.027844827622175217,0.027830010280013084,0.10344255318492003,24884504.0,8743067648.0,11231.099609375,403346,11225.123046875,403346,1488.59326171875,2911.884521484375
0.3,correlation_topology_neighbor_fill,31,31,length_group,overall,long,False,20391,20391,2310,59.09157943725586,153.42015075683594,0.031105468049645424,0.03726764768362045,0.016334563108638376,1204936.375,479958144.0,630.2279052734375,20261,759.0674438476562,20368,0.0,9392.36328125
0.3,correlation_topology_neighbor_fill,31,31,length_group,overall,mid,False,24369,24369,2652,65.9476318359375,167.59625244140625,0.04201357439160347,0.046055737882852554,0.016827909746659493,1607077.75,684488768.0,1015.258056640625,24165,1120.2137451171875,24323,0.0,9959.421875
0.3,correlation_topology_neighbor_fill,31,31,length_group,overall,short,False,1166850,1166850,121347,58.16218948364258,145.55282592773438,0.03882419317960739,0.038894351571798325,0.014054919232782155,67866552.0,24720447488.0,45001.23828125,1159103,45317.91015625,1165154,0.0,10356.005859375
0.3,correlation_topology_neighbor_fill,31,31,overall,overall,overall,False,1211610,1211610,126309,58.334415435791016,146.1645050048828,0.0387582890689373,0.03901094198226929,0.014113984386419037,70678560.0,25884909568.0,46646.7265625,1203529,47197.1953125,1209845,0.0,10356.005859375
0.3,correlation_topology_neighbor_fill,32,32,flow_group,high_flow,overall,False,406266,406266,32425,70.10327911376953,156.01220703125,0.017971914261579514,0.018343055620789528,0.020700649941567586,28480580.0,9888436224.0,7301.37744140625,406266,7452.16015625,406266,2911.8896484375,10448.474609375
0.3,correlation_topology_neighbor_fill,32,32,flow_group,low_flow,overall,False,404731,404731,51006,38.81043243408203,114.39634704589844,0.07451142370700836,0.06523632258176804,0.07684864504668601,15707785.0,5296521728.0,29610.9140625,397401,26298.392578125,403125,0.0,1488.5928955078125
0.3,correlation_topology_neighbor_fill,32,32,flow_group,mid_flow,overall,False,400133,400133,42368,58.769927978515625,139.8999481201172,0.026437468826770782,0.02650807611644268,0.09829316605163772,23515788.0,7831401472.0,10578.50390625,400133,10606.755859375,400133,1488.59326171875,2911.885986328125
0.3,correlation_topology_neighbor_fill,32,32,length_group,overall,long,False,26071,26071,2636,51.70051956176758,129.5702667236328,0.024365829303860664,0.029082169756293297,0.014775514456578704,1347884.25,437691808.0,632.4882202148438,25958,757.183349609375,26036,0.0,8769.255859375
0.3,correlation_topology_neighbor_fill,32,32,length_group,overall,mid,False,19333,19333,1965,63.312355041503906,155.7248992919922,0.04205278307199478,0.04640285298228264,0.01817473168266231,1224017.75,468829952.0,804.974365234375,19142,894.9254150390625,19286,0.0,8568.208984375
0.3,correlation_topology_neighbor_fill,32,32,length_group,overall,short,False,1165726,1165726,121198,55.8726921081543,137.71920776367188,0.03974571079015732,0.036681946367025375,0.013180795562263406,65132252.0,22109837312.0,46053.35546875,1158700,42705.1953125,1164202,0.0,10448.474609375
0.3,correlation_topology_neighbor_fill,32,32,overall,overall,overall,False,1211130,1211130,125799,55.90164566040039,137.8551483154297,0.039450753480196,0.036673370748758316,0.01319380612666061,67704160.0,23016366080.0,47490.81640625,1203800,44357.3203125,1209524,0.0,10448.474609375
0.3,correlation_topology_neighbor_fill,33,33,flow_group,high_flow,overall,False,403158,403158,32354,71.82551574707031,161.1920928955078,0.018413972109556198,0.018797075375914574,0.02161641440857665,28957032.0,10475210752.0,7423.740234375,403158,7578.19140625,403158,2911.89013671875,10368.8203125
0.3,correlation_topology_neighbor_fill,33,33,flow_group,low_flow,overall,False,403148,403148,50537,38.776973724365234,115.40525817871094,0.060696545988321304,0.06476307660341263,0.07752640030951521,15632859.0,5369275904.0,24024.78515625,395818,26009.62890625,401612,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,33,33,flow_group,mid_flow,overall,False,402183,402183,42143,59.76335525512695,142.6147003173828,0.026905953884124756,0.026897501200437546,0.10020046317106479,24035806.0,8179980800.0,10821.1171875,402183,10817.7177734375,402183,1488.5931396484375,2911.886962890625
0.3,correlation_topology_neighbor_fill,33,33,length_group,overall,long,False,3780,3780,352,47.697593688964844,126.68173217773438,0.020777635276317596,0.019568821415305138,0.017971388373628806,180296.90625,60662424.0,78.53945922851562,3780,73.97014617919922,3780,379.2366638183594,7428.3154296875
0.3,correlation_topology_neighbor_fill,33,33,length_group,overall,mid,False,32772,32772,3489,58.561973571777344,141.9088134765625,0.031016604974865913,0.03767860680818558,0.013686109817670013,1919193.0,659966208.0,1009.4354248046875,32545,1232.617919921875,32714,0.0,10368.8203125
0.3,correlation_topology_neighbor_fill,33,33,length_group,overall,short,False,1171937,1171937,121193,56.766029357910156,141.0137939453125,0.035354115068912506,0.036822255700826645,0.013602868791844202,66526208.0,23303839744.0,41181.67578125,1164834,43098.94140625,1170459,0.0,10366.474609375
0.3,correlation_topology_neighbor_fill,33,33,overall,overall,overall,False,1208489,1208489,125034,56.78636932373047,140.99559020996094,0.03519070893526077,0.03679143264889717,0.013598035838270385,68625704.0,24024467456.0,42269.63671875,1201159,44405.53125,1206953,0.0,10368.8203125
0.3,correlation_topology_neighbor_fill,34,34,flow_group,high_flow,overall,False,406405,406405,32448,74.53341674804688,167.58023071289062,0.01906612515449524,0.019446896389126778,0.022461257762272955,30290752.0,11413126144.0,7748.568359375,406405,7903.31591796875,406405,2911.89501953125,10372.751953125
0.3,correlation_topology_neighbor_fill,34,34,flow_group,low_flow,overall,False,403306,403306,50904,39.19534683227539,117.05496215820312,0.16938206553459167,0.061576973646879196,0.07863463067201966,15807718.0,5526044160.0,67204.703125,396764,24740.2734375,401778,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,34,34,flow_group,mid_flow,overall,False,400243,400243,42110,61.367347717285156,145.54673767089844,0.02764684148132801,0.0277002714574337,0.1022603331217202,24561852.0,8478688256.0,11065.455078125,400243,11086.83984375,400243,1488.59326171875,2911.889404296875
0.3,correlation_topology_neighbor_fill,34,34,length_group,overall,long,False,41621,41621,4260,56.63343048095703,136.7232666015625,0.03594402223825455,0.03533928096294403,0.016929614189256675,2357140.0,778031744.0,1488.1185302734375,41401,1468.73583984375,41561,0.0,8075.982421875
0.3,correlation_topology_neighbor_fill,34,34,length_group,overall,mid,False,19541,19541,2110,62.44432067871094,155.0214385986328,0.03456768020987511,0.03825432434678078,0.017604973729275122,1220224.5,469602400.0,672.3759155273438,19451,747.0687255859375,19529,0.0,8805.5478515625
0.3,correlation_topology_neighbor_fill,34,34,length_group,overall,short,False,1148792,1148792,119092,58.394344329833984,145.05064392089844,0.07339505851268768,0.03618349879980087,0.01398381495830516,67082956.0,24170227712.0,83858.2578125,1142560,41514.6328125,1147336,0.0,10372.751953125
0.3,correlation_topology_neighbor_fill,34,34,overall,overall,overall,False,1209954,1209954,125462,58.399192810058594,144.93893432617188,0.07147905230522156,0.03618793189525604,0.013973045434920103,70660336.0,25417857024.0,86018.75,1203412,43730.4375,1208426,0.0,10372.751953125
0.3,correlation_topology_neighbor_fill,35,35,flow_group,high_flow,overall,False,409249,409249,32924,68.5870361328125,149.50946044921875,0.01759333908557892,0.0179168488830328,0.020008902527792503,28069176.0,9147975680.0,7200.05615234375,409249,7332.45263671875,409249,2911.89697265625,10384.0439453125
0.3,correlation_topology_neighbor_fill,35,35,flow_group,low_flow,overall,False,402432,402432,50667,37.97284698486328,113.12649536132812,0.09121157228946686,0.06130029261112213,0.07599565231759813,15281488.0,5150164992.0,36094.69921875,395725,24576.083984375,400913,0.0,1488.5916748046875
0.3,correlation_topology_neighbor_fill,35,35,flow_group,mid_flow,overall,False,399676,399676,42498,57.37840270996094,135.02711486816406,0.025789091363549232,0.025879688560962677,0.09486947517419306,22932770.0,7287021568.0,10307.28125,399676,10343.490234375,399676,1488.5931396484375,2911.88671875
0.3,correlation_topology_neighbor_fill,35,35,length_group,overall,long,False,18917,18917,2024,47.33662033081055,114.81311798095703,0.025055628269910812,0.02697945386171341,0.014685544059392893,895466.875,249364896.0,472.4739685058594,18857,510.07354736328125,18906,0.0,7818.1044921875
0.3,correlation_topology_neighbor_fill,35,35,length_group,overall,mid,False,18071,18071,1885,57.3035888671875,136.66114807128906,0.029378792271018028,0.03538541495800018,0.016018784633044403,1035533.125,337498848.0,527.7312622070312,17963,638.2113647460938,18036,0.0,8531.3056640625
0.3,correlation_topology_neighbor_fill,35,35,length_group,overall,short,False,1174369,1174369,122180,54.797454833984375,133.71795654296875,0.045042380690574646,0.03504465892910957,0.012877252566263538,64352432.0,20998293504.0,52601.84375,1167830,41103.7421875,1172896,0.0,10384.0439453125
0.3,correlation_topology_neighbor_fill,35,35,overall,overall,overall,False,1211357,1211357,126089,54.71833801269531,133.48782348632812,0.044495951384305954,0.03492370992898941,0.012855090385724568,66283440.0,21585168384.0,53602.046875,1204650,42252.03125,1209838,0.0,10384.0439453125
0.3,correlation_topology_neighbor_fill,36,36,flow_group,high_flow,overall,False,403682,403682,32279,67.55069732666016,148.46633911132812,0.0173384640365839,0.017641764134168625,0.01993017355055406,27269002.0,8898060288.0,6999.22607421875,403682,7121.66259765625,403682,2911.895751953125,10361.220703125
0.3,correlation_topology_neighbor_fill,36,36,flow_group,low_flow,overall,False,402460,402460,50687,39.09605026245117,118.1530532836914,0.06461440771818161,0.06347193568944931,0.07937230115180924,15734597.0,5618399232.0,25556.291015625,395520,25444.185546875,400873,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,36,36,flow_group,mid_flow,overall,False,405845,405845,43091,58.12550735473633,137.30630493164062,0.026216864585876465,0.026260409504175186,0.09647064236872432,23589946.0,7651403776.0,10639.9833984375,405845,10657.65625,405845,1488.5931396484375,2911.889404296875
0.3,correlation_topology_neighbor_fill,36,36,length_group,overall,long,False,20580,20580,2198,69.595947265625,164.01107788085938,0.0457700751721859,0.049042753875255585,0.019954705695812997,1432284.625,553594496.0,933.9841918945312,20406,1007.4852905273438,20543,0.0,8219.16796875
0.3,correlation_topology_neighbor_fill,36,36,length_group,overall,mid,False,9036,9036,970,51.66700744628906,124.56770324707031,0.029002172872424126,0.030125802382826805,0.013902316646280317,466863.0625,140212640.0,261.3965759277344,9013,272.1263732910156,9033,0.0,8960.2119140625
0.3,correlation_topology_neighbor_fill,36,36,length_group,overall,short,False,1182371,1182371,122889,54.715824127197266,134.76596069335938,0.035725679248571396,0.03552085533738136,0.013006764796807508,64694404.0,21474060288.0,42000.109375,1175628,41943.87890625,1180824,0.0,10361.220703125
0.3,correlation_topology_neighbor_fill,36,36,overall,overall,overall,False,1211987,1211987,126057,54.94575881958008,135.24244689941406,0.035845495760440826,0.035710111260414124,0.01305275225520717,66593544.0,22167869440.0,43195.5078125,1205047,43223.51953125,1210400,0.0,10361.220703125
0.3,correlation_topology_neighbor_fill,37,37,flow_group,high_flow,overall,False,410346,410346,32920,62.135440826416016,145.6000518798828,0.015960991382598877,0.016266057267785072,0.019332983134197387,25497030.0,8699077632.0,6549.529296875,410346,6674.71142578125,410346,2911.890869140625,10443.064453125
0.3,correlation_topology_neighbor_fill,37,37,flow_group,low_flow,overall,False,400080,400080,50687,34.5451774597168,109.0509262084961,0.05204978212714195,0.06054293364286423,0.07325771713340233,13820834.0,4757793280.0,20472.16796875,393319,24143.734375,398787,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,37,37,flow_group,mid_flow,overall,False,401015,401015,41998,52.44883728027344,130.73728942871094,0.023596011102199554,0.023711545392870903,0.09185537545267294,21032770.0,6854244352.0,9462.3544921875,401015,9508.685546875,401015,1488.593994140625,2911.888916015625
0.3,correlation_topology_neighbor_fill,37,37,length_group,overall,long,False,13020,13020,1344,29.988786697387695,74.8210678100586,0.012241331860423088,0.01683047227561474,0.009982853503924579,390454.0,72888464.0,158.9536895751953,12985,219.08226013183594,13017,0.0,7494.9580078125
0.3,correlation_topology_neighbor_fill,37,37,length_group,overall,mid,False,27097,27097,2894,55.529396057128906,143.6938934326172,0.03245193883776665,0.040003784000873566,0.015024127313337588,1504680.0,559497088.0,873.7035522460938,26923,1083.0224609375,27073,0.0,9564.208984375
0.3,correlation_topology_neighbor_fill,37,37,length_group,overall,short,False,1171324,1171324,121367,49.90549087524414,129.61642456054688,0.030436323955655098,0.033353064209222794,0.012411723124217646,58455500.0,19678732288.0,35451.37890625,1164772,39025.01953125,1170058,0.0,10443.064453125
0.3,correlation_topology_neighbor_fill,37,37,overall,overall,overall,False,1211441,1211441,125605,49.817230224609375,129.48388671875,0.030285269021987915,0.03332412987947464,0.012399031653970403,60350636.0,20311111680.0,36484.05859375,1204680,40327.12890625,1210148,0.0,10443.064453125
0.3,correlation_topology_neighbor_fill,38,38,flow_group,high_flow,overall,False,409381,409381,32509,72.04141235351562,160.85008239746094,0.018426407128572464,0.018772443756461143,0.021735023301971967,29492386.0,10591811584.0,7543.4208984375,409381,7685.08154296875,409381,2911.890625,10312.392578125
0.3,correlation_topology_neighbor_fill,38,38,flow_group,low_flow,overall,False,405198,405198,50783,37.69379806518555,113.22238159179688,0.05740927904844284,0.06280224025249481,0.0760600102406386,15273452.0,5194357760.0,22879.205078125,398528,25378.63671875,404104,0.0,1488.5927734375
0.3,correlation_topology_neighbor_fill,38,38,flow_group,mid_flow,overall,False,396671,396671,41504,60.44260787963867,145.05557250976562,0.02721307799220085,0.027201568707823753,0.10191531312217862,23975830.0,8346400768.0,10794.638671875,396671,10790.0732421875,396671,1488.59326171875,2911.888427734375
0.3,correlation_topology_neighbor_fill,38,38,length_group,overall,long,False,40132,40132,4137,53.91933059692383,134.12010192871094,0.028683707118034363,0.032151080667972565,0.01659681600467431,2163890.5,721902592.0,1146.0001220703125,39953,1289.194091796875,40098,0.0,8081.07421875
0.3,correlation_topology_neighbor_fill,38,38,length_group,overall,mid,False,11340,11340,1150,60.143585205078125,140.59918212890625,0.03128768131136894,0.039247289299964905,0.015433388839417939,682028.25,224170592.0,352.3305969238281,11261,444.2793273925781,11320,0.0,9110.0654296875
