missing_rate,method,chunk_index,day_index,flow_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.3,correlation_topology_neighbor_fill,24,24,mid_flow,False,398071,398071,42026,62.134944915771484,146.39688110351562,0.02800242230296135,0.027962351217865944,0.10285765684017688,24734120.0,8531475968.0,11146.9521484375,398071,11131.0009765625,398071,1488.59326171875,2911.88916015625
0.3,correlation_topology_neighbor_fill,24,24,overall,False,1209749,1209749,126039,58.49189376831055,143.4092559814453,0.03913934901356697,0.036685533821582794,0.013740639462770673,70760512.0,24879955968.0,47080.09765625,1202884,44321.6640625,1208151,0.0,10436.869140625
0.3,correlation_topology_neighbor_fill,25,25,high_flow,False,408010,408010,32658,71.81147766113281,156.7675018310547,0.018375467509031296,0.018700556829571724,0.020823187839890584,29299802.0,10027274240.0,7497.37451171875,408010,7630.01416015625,408010,2911.89013671875,10440.396484375
0.3,correlation_topology_neighbor_fill,25,25,low_flow,False,402707,402707,50958,38.46641540527344,114.87422180175781,0.0631987452507019,0.06121864542365074,0.07716971382124435,15490694.0,5314156544.0,25022.533203125,395934,24549.47265625,401013,0.0,1488.592041015625
0.3,correlation_topology_neighbor_fill,25,25,mid_flow,False,399937,399937,42405,59.77082824707031,141.33319091796875,0.026871031150221825,0.02694004401564598,0.0993000377027466,23904566.0,7988770304.0,10746.7197265625,399937,10774.3203125,399937,1488.59326171875,2911.8876953125
0.3,correlation_topology_neighbor_fill,25,25,overall,False,1210654,1210654,126021,56.74209976196289,138.819091796875,0.035939283668994904,0.03552956134080887,0.013296342912324293,68695048.0,23330201600.0,43266.62109375,1203881,42953.81640625,1208960,0.0,10440.396484375
0.3,correlation_topology_neighbor_fill,26,26,high_flow,False,407706,407706,32997,72.61329650878906,165.97479248046875,0.018581364303827286,0.018916113302111626,0.022127525481638634,29604876.0,11231335424.0,7575.7333984375,407706,7712.212890625,407706,2911.891357421875,10412.720703125
0.3,correlation_topology_neighbor_fill,26,26,low_flow,False,403853,403853,51349,38.810543060302734,117.1060791015625,0.07030589133501053,0.06144770234823227,0.07866896977126019,15673755.0,5538373120.0,27936.328125,397354,24727.4765625,402415,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,26,26,mid_flow,False,398506,398506,41764,60.748680114746094,145.4228973388672,0.027344560250639915,0.02737109363079071,0.10217333235217105,24208714.0,8427533312.0,10896.9716796875,398506,10907.544921875,398506,1488.5931396484375,2911.88916015625
0.3,correlation_topology_neighbor_fill,26,26,overall,False,1210065,1210065,126110,57.42446517944336,144.3019256591797,0.03855960816144943,0.03586485609412193,0.013858234535751324,69487336.0,25197240320.0,46409.03515625,1203566,43347.234375,1208627,0.0,10412.720703125
0.3,correlation_topology_neighbor_fill,27,27,high_flow,False,410585,410585,33398,76.31195831298828,169.68182373046875,0.019530966877937317,0.01989850029349327,0.02294918100639474,31332546.0,11821530112.0,8019.1220703125,410585,8170.025390625,410585,2911.891845703125,10305.69921875
0.3,correlation_topology_neighbor_fill,27,27,low_flow,False,404593,404593,50752,40.50501251220703,123.23623657226562,0.07113436609506607,0.06272799521684647,0.08278705805886792,16388044.0,6144623104.0,28302.80078125,397878,25279.3203125,402999,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,27,27,mid_flow,False,394915,394915,42191,63.61423110961914,151.83419799804688,0.028668275102972984,0.02871917001903057,0.106678252255652,25122214.0,9104221184.0,11321.5322265625,394915,11341.630859375,394915,1488.59326171875,2911.88427734375
0.3,correlation_topology_neighbor_fill,27,27,overall,False,1210093,1210093,126341,60.196041107177734,149.5677032470703,0.039591431617736816,0.037063319236040115,0.014513105813815095,72842808.0,27070382080.0,47643.45703125,1203378,44790.984375,1208499,0.0,10305.69921875
0.3,correlation_topology_neighbor_fill,28,28,high_flow,False,402076,402076,32243,72.45858764648438,158.9631805419922,0.01866299659013748,0.01900339685380459,0.02140052744280216,29133860.0,10160175104.0,7503.943359375,402076,7640.8095703125,402076,2911.8896484375,10339.892578125
0.3,correlation_topology_neighbor_fill,28,28,low_flow,False,397172,397172,49663,41.53742599487305,125.93338775634766,0.0989733561873436,0.06732740998268127,0.08459895837903339,16497502.0,6298837504.0,38587.9296875,389882,26631.2890625,395549,0.0,1488.5926513671875
0.3,correlation_topology_neighbor_fill,28,28,mid_flow,False,411093,411093,43669,59.88349914550781,141.79527282714844,0.02703404799103737,0.026988817378878593,0.09962472846465718,24617688.0,8265394688.0,11113.5078125,411093,11094.9140625,411093,1488.5947265625,2911.888671875
0.3,correlation_topology_neighbor_fill,28,28,overall,False,1210341,1210341,125575,58.040706634521484,142.92527770996094,0.0475502535700798,0.037533171474933624,0.013822704310519879,70249048.0,24724404224.0,57205.37890625,1203051,45367.01953125,1208718,0.0,10339.892578125
0.3,correlation_topology_neighbor_fill,29,29,high_flow,False,390476,390476,31158,75.23431396484375,164.25515747070312,0.019480884075164795,0.01984875649213791,0.02215707502517411,29377194.0,10534947840.0,7606.81787109375,390476,7750.46337890625,390476,2911.890625,10325.10546875
0.3,correlation_topology_neighbor_fill,29,29,low_flow,False,399558,399558,50089,44.63607406616211,136.08197021484375,0.09635833650827408,0.07335690408945084,0.09141652693895823,17834700.0,7399135232.0,37723.421875,391491,29184.236328125,397839,0.0,1488.5926513671875
0.3,correlation_topology_neighbor_fill,29,29,mid_flow,False,421260,421260,44759,63.66836166381836,151.88473510742188,0.028810231015086174,0.028654132038354874,0.10671340253330314,26820934.0,9718035456.0,12136.59765625,421260,12070.83984375,421260,1488.5931396484375,2911.888916015625
0.3,correlation_topology_neighbor_fill,29,29,overall,False,1211294,1211294,126006,61.11878204345703,151.09130859375,0.047760602086782455,0.04051467403769493,0.014633391305400558,74032816.0,27652126720.0,57466.84765625,1203227,49005.5390625,1209575,0.0,10325.10546875
0.3,correlation_topology_neighbor_fill,30,30,high_flow,False,386254,386254,30809,73.04106140136719,160.07382202148438,0.018918057903647423,0.019210083410143852,0.021888288709641882,28212402.0,9897228288.0,7307.17578125,386254,7419.9716796875,386254,2911.8896484375,10225.107421875
0.3,correlation_topology_neighbor_fill,30,30,low_flow,False,402567,402567,50500,45.086585998535156,137.5419921875,0.12304505705833435,0.07675285637378693,0.09239731112757384,18150372.0,7615682560.0,48459.08203125,393832,30765.232421875,400835,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,30,30,mid_flow,False,420225,420225,44286,63.391754150390625,152.66517639160156,0.028775958344340324,0.028485259041190147,0.10726177320302051,26638800.0,9794038784.0,12092.376953125,420225,11970.2177734375,420225,1488.5931396484375,2911.888427734375
0.3,correlation_topology_neighbor_fill,30,30,overall,False,1209046,1209046,125595,60.379486083984375,150.28482055664062,0.056534215807914734,0.04154299199581146,0.0146976275510935,73001576.0,27306940416.0,67858.640625,1200311,50155.43359375,1207314,0.0,10225.107421875
0.3,correlation_topology_neighbor_fill,31,31,high_flow,False,399197,399197,32178,72.25736236572266,161.65634155273438,0.018584903329610825,0.018923088908195496,0.021715990572592388,28844922.0,10432124928.0,7419.03759765625,399197,7554.0400390625,399197,2911.890380859375,10356.005859375
0.3,correlation_topology_neighbor_fill,31,31,low_flow,False,408278,408278,51716,41.48323059082031,126.68841552734375,0.07792705297470093,0.06959612667560577,0.08510616750055004,16936690.0,6552843264.0,31191.861328125,400270,28292.703125,406527,0.0,1488.5926513671875
0.3,correlation_topology_neighbor_fill,31,31,mid_flow,False,403604,403604,42742,61.72392272949219,147.0193634033203,0.027833836153149605,0.027810752391815186,0.10329524873595719,24912022.0,8723777536.0,11233.84765625,403604,11224.53125,403604,1488.5931396484375,2911.8857421875
0.3,correlation_topology_neighbor_fill,31,31,overall,False,1211079,1211079,126636,58.3724250793457,145.69821166992188,0.041431259363889694,0.03892350569367409,0.014068958018020567,70693616.0,25708746752.0,49844.74609375,1203071,47071.28515625,1209328,0.0,10356.005859375
0.3,correlation_topology_neighbor_fill,32,32,high_flow,False,405971,405971,32608,69.62216186523438,153.51194763183594,0.017835238948464394,0.01817883364856243,0.020451985975091954,28264578.0,9567079424.0,7240.58984375,405971,7380.07958984375,405971,2911.8896484375,10417.857421875
0.3,correlation_topology_neighbor_fill,32,32,low_flow,False,405030,405030,51056,39.06383514404297,115.4259033203125,0.05845283716917038,0.06596987694501877,0.07754028828121674,15822025.0,5396271104.0,23238.568359375,397561,26612.380859375,403402,0.0,1488.5926513671875
0.3,correlation_topology_neighbor_fill,32,32,mid_flow,False,399273,399273,41871,58.726871490478516,137.7579803466797,0.0264369398355484,0.026502523571252823,0.09678817791660449,23448054.0,7577107456.0,10555.556640625,399273,10581.7421875,399273,1488.59326171875,2911.88671875
0.3,correlation_topology_neighbor_fill,32,32,overall,False,1210274,1210274,125535,55.80112838745117,136.47068786621094,0.03411583974957466,0.036879442632198334,0.01309968857700579,67534656.0,22540445696.0,41034.703125,1202805,44574.19140625,1208646,0.0,10417.857421875
0.3,correlation_topology_neighbor_fill,33,33,high_flow,False,402414,402414,31471,71.3137435913086,158.46372985839844,0.01828777603805065,0.01864992268383503,0.021189086237411024,28697650.0,10104918016.0,7359.2568359375,402414,7504.98974609375,402414,2911.89013671875,10390.4443359375
0.3,correlation_topology_neighbor_fill,33,33,low_flow,False,404313,404313,51078,38.8371696472168,115.830078125,0.062134988605976105,0.06497041881084442,0.07781179023126145,15702373.0,5424508928.0,24663.80078125,396939,26164.171875,402709,0.0,1488.5928955078125
0.3,correlation_topology_neighbor_fill,33,33,mid_flow,False,401987,401987,42059,59.7080192565918,141.36439514160156,0.02686919830739498,0.026950491592288017,0.09932200423632909,24001848.0,8033264640.0,10801.068359375,401987,10833.7470703125,401987,1488.5931396484375,2911.886962890625
0.3,correlation_topology_neighbor_fill,33,33,overall,False,1208714,1208714,124608,56.59062576293945,139.62100219726562,0.03564697131514549,0.036867327988147736,0.013437442873771771,68401880.0,23562700800.0,42824.1328125,1201340,44502.921875,1207110,0.0,10390.4443359375
0.3,correlation_topology_neighbor_fill,34,34,high_flow,False,406088,406088,32520,74.60066986083984,164.95559692382812,0.019091064110398293,0.01947624422609806,0.022224023721216304,30294436.0,11049796608.0,7752.65234375,406088,7909.06884765625,406088,2911.895751953125,10334.2958984375
0.3,correlation_topology_neighbor_fill,34,34,low_flow,False,403069,403069,50867,39.262603759765625,116.42244720458984,0.09613487124443054,0.06166722625494003,0.0782097227582083,15825538.0,5463271936.0,38114.49609375,396469,24760.93359375,401525,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,34,34,mid_flow,False,400921,400921,42199,61.447383880615234,147.1201629638672,0.027628669515252113,0.0277593731880188,0.10336581303268146,24635546.0,8677671936.0,11076.9140625,400921,11129.3154296875,400921,1488.59326171875,2911.889404296875
0.3,correlation_topology_neighbor_fill,34,34,overall,False,1210078,1210078,125586,58.47185516357422,144.2825469970703,0.04731626808643341,0.03624168410897255,0.01396152659213921,70755504.0,25190739968.0,56944.08984375,1203478,43799.30859375,1208534,0.0,10334.2958984375
0.3,correlation_topology_neighbor_fill,35,35,high_flow,False,407675,407675,32463,68.50105285644531,149.88320922851562,0.017573868855834007,0.01790817268192768,0.020061184129564476,27926168.0,9158410240.0,7164.42724609375,407675,7300.71435546875,407675,2911.89111328125,10383.1953125
0.3,correlation_topology_neighbor_fill,35,35,low_flow,False,400840,400840,50590,37.756935119628906,110.68134307861328,0.07666568458080292,0.06110700964927673,0.0743530152814167,15134490.0,4910434304.0,30227.0546875,394271,24403.451171875,399356,0.0,1488.592529296875
0.3,correlation_topology_neighbor_fill,35,35,mid_flow,False,400874,400874,42251,57.61310958862305,135.6460723876953,0.025882508605718613,0.025997646152973175,0.09530435208828829,23095598.0,7376024064.0,10375.625,400874,10421.7802734375,400874,1488.5931396484375,2911.88671875
0.3,correlation_topology_neighbor_fill,35,35,overall,False,1209389,1209389,125304,54.702232360839844,133.16148376464844,0.03971261531114578,0.03487521409988403,0.012824711445458369,66156280.0,21444864000.0,47767.12890625,1202820,42125.9453125,1207905,0.0,10383.1953125
0.3,correlation_topology_neighbor_fill,36,36,high_flow,False,403066,403066,32228,67.33900451660156,147.4433135986328,0.017316412180662155,0.01760963909327984,0.019792833164588002,27142064.0,8762465280.0,6979.65673828125,403066,7097.8466796875,403066,2911.892333984375,10361.220703125
0.3,correlation_topology_neighbor_fill,36,36,low_flow,False,401510,401510,50687,39.250946044921875,119.98584747314453,0.06345027685165405,0.06380598992109299,0.0806035269924591,15759647.0,5780380672.0,25031.578125,394507,25515.25,399888,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,36,36,mid_flow,False,405507,405507,42858,58.13905715942383,138.50772094726562,0.026207005605101585,0.02624729834496975,0.09731481731632251,23575794.0,7779403264.0,10627.1240234375,405507,10643.462890625,405507,1488.5931396484375,2911.888427734375
0.3,correlation_topology_neighbor_fill,36,36,overall,False,1210083,1210083,125773,54.93632125854492,135.81924438476562,0.03544100001454353,0.03579475358128548,0.013108421128777019,66477508.0,22322243584.0,42638.359375,1203080,43256.5625,1208461,0.0,10361.220703125
0.3,correlation_topology_neighbor_fill,37,37,high_flow,False,410952,410952,33439,62.34140396118164,144.43655395507812,0.015994280576705933,0.016294807195663452,0.01917849035049302,25619324.0,8573246976.0,6572.8818359375,410952,6696.3837890625,410952,2911.89013671875,10443.064453125
0.3,correlation_topology_neighbor_fill,37,37,low_flow,False,400249,400249,50597,34.672245025634766,109.11415100097656,0.05511350929737091,0.061504967510700226,0.07330018998644805,13877531.0,4765323776.0,21678.8984375,393350,24538.513671875,398968,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,37,37,mid_flow,False,400414,400414,42063,52.79764938354492,131.95582580566406,0.023770445957779884,0.02386145293712616,0.092711727798669,21140918.0,6972145152.0,9518.01953125,400414,9554.4599609375,400414,1488.5936279296875,2911.88525390625
0.3,correlation_topology_neighbor_fill,37,37,overall,False,1211615,1211615,126099,50.047054290771484,129.47332763671875,0.031351618468761444,0.03370091691613197,0.012398020544436545,60637760.0,20310718464.0,37769.796875,1204716,40789.3671875,1210334,0.0,10443.064453125
0.3,correlation_topology_neighbor_fill,38,38,high_flow,False,409351,409351,32751,72.3385238647461,162.25851440429688,0.01847739703953266,0.018844814971089363,0.02147493887206652,29611846.0,10777321472.0,7563.74072265625,409351,7714.14404296875,409351,2911.890625,10467.60546875
0.3,correlation_topology_neighbor_fill,38,38,low_flow,False,404091,404091,50775,37.88174057006836,114.81439208984375,0.058693114668130875,0.06305781751871109,0.0771294837235513,15307671.0,5326866944.0,23323.880859375,397387,25413.5,403019,0.0,1488.5927734375
0.3,correlation_topology_neighbor_fill,38,38,mid_flow,False,396056,396056,41626,60.11307907104492,145.08241271972656,0.027010994032025337,0.02708067186176777,0.10193417091822951,23808146.0,8336546304.0,10697.8662109375,396056,10725.462890625,396056,1488.59326171875,2911.888427734375
0.3,correlation_topology_neighbor_fill,38,38,overall,False,1209498,1209498,125152,56.82328414916992,142.15252685546875,0.034574076533317566,0.03628944978117943,0.013580233538592092,68727648.0,24440739840.0,41585.4921875,1202794,43853.11328125,1208426,0.0,10467.60546875
