missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.05,correlation_topology_neighbor_fill,14,14,length_group,overall,mid,False,85466,85466,741,47.8241081237793,115.41928100585938,0.0304366070777177,0.0328201986849308,0.0118805253947514,4087335.25,1138544768.0,2586.107177734375,84967,2802.123046875,85378,0.0,9714.998046875
0.05,correlation_topology_neighbor_fill,14,14,length_group,overall,short,False,25789,25789,226,45.22208786010742,108.77549743652344,0.0241353902965784,0.0285310856997966,0.0108849544890596,1166232.375,305138240.0,619.434814453125,25665,734.7039794921875,25751,0.0,9993.197265625
0.05,correlation_topology_neighbor_fill,14,14,overall,overall,overall,False,200359,200359,1874,48.15748596191406,117.38796997070312,0.0297283343970775,0.0320913195610046,0.0115053320133092,9648786.0,2760934144.0,5923.1328125,199242,6423.14208984375,200152,0.0,10202.9189453125
0.05,correlation_topology_neighbor_fill,15,15,flow_group,high_flow,overall,False,64574,64574,343,57.7945442199707,123.06835174560548,0.0148179847747087,0.0149874631315469,0.018218112870354,3732025.0,978026112.0,956.8565673828124,64574,967.8004150390624,64574,2911.8916015625,9667.166015625
0.05,correlation_topology_neighbor_fill,15,15,flow_group,low_flow,overall,False,68050,68050,925,30.390607833862305,90.56298828125,0.0467803291976451,0.0647277757525444,0.0608379923131241,2068080.875,558122624.0,3122.212646484375,66742,4395.72802734375,67911,0.0,1488.5926513671875
0.05,correlation_topology_neighbor_fill,15,15,flow_group,mid_flow,overall,False,67138,67138,542,47.54244613647461,108.98471069335938,0.0214440245181322,0.0214660074561834,0.0765721602047956,3191904.75,797442816.0,1439.7088623046875,67138,1441.184814453125,67138,1488.593994140625,2911.88818359375
0.05,correlation_topology_neighbor_fill,15,15,length_group,overall,long,False,88201,88201,757,44.84477615356445,109.07955169677734,0.0276085212826728,0.0316297709941864,0.0121308937921536,3955354.25,1049446208.0,2422.233642578125,87735,2788.25927734375,88153,0.0,8991.880859375
0.05,correlation_topology_neighbor_fill,15,15,length_group,overall,mid,False,85575,85575,847,45.09561920166016,106.2318344116211,0.0291854925453662,0.0370475649833679,0.0109889324585839,3859057.75,965731136.0,2477.90673828125,84902,3168.01123046875,85512,0.0,9667.166015625
0.05,correlation_topology_neighbor_fill,15,15,length_group,overall,short,False,25986,25986,206,45.31662368774414,110.69461059570312,0.0239624083042144,0.0326852016150951,0.0124032365625554,1177597.75,318414176.0,618.6375122070312,25817,848.4425048828125,25958,0.0,8924.6552734375
0.05,correlation_topology_neighbor_fill,15,15,overall,overall,overall,False,199762,199762,1810,45.01361083984375,108.08265686035156,0.0278088524937629,0.0340878255665302,0.0111803869599071,8992009.0,2333591808.0,5518.77783203125,198454,6804.7138671875,199623,0.0,9667.166015625
0.05,correlation_topology_neighbor_fill,16,16,flow_group,high_flow,overall,False,67630,67630,432,62.71686935424805,134.75840759277344,0.015907259657979,0.0160901993513107,0.0221693874286254,4241542.0,1228149120.0,1075.8079833984375,67630,1088.18017578125,67630,2911.89501953125,8990.4755859375
0.05,correlation_topology_neighbor_fill,16,16,flow_group,low_flow,overall,False,69271,69271,973,30.55895233154297,93.7048568725586,0.0781797543168068,0.0609602630138397,0.0629486121795526,2116849.25,608240960.0,5314.2685546875,67975,4209.3671875,69051,0.0,1488.5928955078125
0.05,correlation_topology_neighbor_fill,16,16,flow_group,mid_flow,overall,False,67113,67113,538,48.580692291259766,117.5060577392578,0.0218410268425941,0.0220316592603921,0.0825593471924613,3260396.0,926674368.0,1465.8167724609375,67113,1478.6107177734375,67113,1488.59375,2911.8857421875
0.05,correlation_topology_neighbor_fill,16,16,length_group,overall,long,False,90983,90983,897,46.86727142333984,112.79767608642578,0.0491362437605857,0.0344610884785652,0.0125463525269852,4264125.0,1157605376.0,4438.32958984375,90327,3131.134521484375,90860,0.0,8990.4755859375
0.05,correlation_topology_neighbor_fill,16,16,length_group,overall,mid,False,86870,86870,802,47.81006240844727,120.47650146484376,0.0308516211807727,0.032300841063261,0.0134257452028032,4153260.25,1260882176.0,2665.76513671875,86406,2804.261962890625,86817,0.0,8973.54296875
0.05,correlation_topology_neighbor_fill,16,16,length_group,overall,short,False,26161,26161,244,45.92339706420898,114.7667236328125,0.0289320219308137,0.0321921184659004,0.0129156412941366,1201402.0,344577024.0,751.798583984375,25985,840.7615966796875,26117,0.0,8885.87109375
0.05,correlation_topology_neighbor_fill,16,16,overall,overall,overall,False,204014,204014,1943,47.14768600463867,116.3765640258789,0.0387528128921985,0.0332500413060188,0.0129444280131197,9618788.0,2763064320.0,7855.89306640625,202718,6776.15869140625,203794,0.0,8990.4755859375
0.05,correlation_topology_neighbor_fill,17,17,flow_group,high_flow,overall,False,67114,67114,373,66.05342864990234,139.93760681152344,0.0168044753372669,0.0169390384107828,0.0197535664478287,4433110.0,1314262144.0,1127.8155517578125,67114,1136.8466796875,67114,2911.894287109375,9996.0634765625
0.05,correlation_topology_neighbor_fill,17,17,flow_group,low_flow,overall,False,67375,67375,783,31.74641990661621,95.36952209472656,1.697838306427002,0.0641801208257675,0.0640672031984271,2138915.0,612798912.0,112223.71875,66098,4314.251953125,67221,0.0,1488.585693359375
0.05,correlation_topology_neighbor_fill,17,17,flow_group,mid_flow,overall,False,66990,66990,599,51.54088592529297,119.61643981933594,0.0233058091253042,0.0232621394097805,0.084042670938309,3452724.0,958499072.0,1561.256103515625,66990,1558.3306884765625,66990,1488.599365234375,2911.881591796875
0.05,correlation_topology_neighbor_fill,17,17,length_group,overall,long,False,90007,90007,757,50.180084228515625,120.8067626953125,1.241747260093689,0.0354491099715232,0.0135051917631361,4516559.0,1313586816.0,110982.40625,89376,3187.264892578125,89911,0.0,8945.208984375
0.05,correlation_topology_neighbor_fill,17,17,length_group,overall,mid,False,85763,85763,721,49.24565887451172,117.11941528320312,0.0385772995650768,0.0347845070064067,0.0117165537771753,4223455.5,1176407424.0,3288.90771484375,85255,2981.79736328125,85722,0.0,9996.0634765625
0.05,correlation_topology_neighbor_fill,17,17,length_group,overall,short,False,25709,25709,277,49.972164154052734,124.04148864746094,0.0250876862555742,0.0327093079686164,0.0129960105367983,1284734.375,395566144.0,641.5172119140625,25571,840.3674926757812,25692,0.0,9544.58203125
0.05,correlation_topology_neighbor_fill,17,17,overall,overall,overall,False,201479,201479,1755,49.755802154541016,119.6740951538086,0.5739844441413879,0.034816488623619,0.0119721223694112,10024749.0,2885560064.0,114912.8359375,200202,7009.4296875,201325,0.0,9996.0634765625
0.05,correlation_topology_neighbor_fill,18,18,flow_group,high_flow,overall,False,66918,66918,416,60.298431396484375,125.881591796875,0.0152336070314049,0.0153717035427689,0.0189596834756462,4035050.5,1060394368.0,1019.4025268554688,66918,1028.6436767578125,66918,2911.891845703125,9551.3271484375
0.05,correlation_topology_neighbor_fill,18,18,flow_group,low_flow,overall,False,68325,68325,881,30.62397766113281,90.98743438720705,0.0423618592321872,0.0569574311375618,0.0611231899478274,2092383.25,565643136.0,2850.021240234375,67278,3883.186767578125,68177,0.0,1488.591064453125
0.05,correlation_topology_neighbor_fill,18,18,flow_group,mid_flow,overall,False,66859,66859,570,47.41162109375,109.1991958618164,0.0213485527783632,0.0214097313582897,0.0767228630852192,3169893.5,797257792.0,1427.3428955078125,66859,1431.4332275390625,66859,1488.5931396484375,2911.88720703125
0.05,correlation_topology_neighbor_fill,18,18,length_group,overall,long,False,89219,89219,814,46.23191833496094,112.0776824951172,0.0269232057034969,0.0322773233056068,0.0117342522932482,4124765.5,1120716160.0,2388.869140625,88729,2877.94287109375,89163,0.0,9551.3271484375
0.05,correlation_topology_neighbor_fill,18,18,length_group,overall,mid,False,87124,87124,832,45.77370071411133,106.82781982421876,0.0265328753739595,0.0300886686891317,0.011906347555933,3987987.75,994275072.0,2300.63916015625,86709,2618.94775390625,87041,0.0,8972.341796875
0.05,correlation_topology_neighbor_fill,18,18,length_group,overall,short,False,25759,25759,221,45.98680877685547,109.40196228027344,0.0237052887678146,0.0328688696026802,0.0120476661759528,1184574.25,308304064.0,607.2583618164062,25617,846.3733520507812,25750,0.0,9080.759765625
0.05,correlation_topology_neighbor_fill,18,18,overall,overall,overall,False,202102,202102,1867,46.00314712524414,109.50093841552734,0.0263448692858219,0.0314094498753547,0.0114644736499723,9297328.0,2423295232.0,5296.767578125,201055,6343.26416015625,201954,0.0,9551.3271484375
0.05,correlation_topology_neighbor_fill,19,19,flow_group,high_flow,overall,False,67858,67858,440,58.42218017578125,123.97439575195312,0.0149254305288195,0.0151145961135625,0.0169872718682063,3964412.25,1042953792.0,1012.8098754882812,67858,1025.646240234375,67858,2911.89794921875,10209.9736328125
0.05,correlation_topology_neighbor_fill,19,19,flow_group,low_flow,overall,False,68396,68396,921,31.40623664855957,95.42066955566406,0.0468780733644962,0.0588104203343391,0.0641012475733019,2148061.0,622752704.0,3153.206787109375,67264,4012.8701171875,68234,0.0,1488.593017578125
0.05,correlation_topology_neighbor_fill,19,19,flow_group,mid_flow,overall,False,70211,70211,622,47.64775848388672,110.72518157958984,0.0215433947741985,0.0214816220104694,0.0777951405476308,3345396.75,860791424.0,1512.583251953125,70211,1508.2462158203125,70211,1488.593994140625,2911.8857421875
0.05,correlation_topology_neighbor_fill,19,19,length_group,overall,long,False,93181,93181,983,43.72027206420898,103.35780334472656,0.0288746636360883,0.0297336671501398,0.0107167568544139,4073898.5,995437312.0,2676.62353515625,92698,2768.115234375,93097,0.0,9644.50390625
0.05,correlation_topology_neighbor_fill,19,19,length_group,overall,mid,False,87254,87254,787,48.0871467590332,117.42321014404295,0.0276130586862564,0.0343379601836204,0.0115008338284706,4195796.0,1203076480.0,2394.935791015625,86732,2993.995361328125,87192,0.0,10209.9736328125
0.05,correlation_topology_neighbor_fill,19,19,length_group,overall,short,False,26030,26030,213,45.64638519287109,112.25078582763672,0.023435141891241,0.0301626846194267,0.0124917465639352,1188175.375,327984192.0,607.0404663085938,25903,784.652099609375,26014,0.0,8985.99609375
0.05,correlation_topology_neighbor_fill,19,19,overall,overall,overall,False,206465,206465,1983,45.8085823059082,110.62066650390624,0.0276555623859167,0.0317337252199649,0.0108345692635676,9457869.0,2526498048.0,5678.599609375,205333,6546.7626953125,206303,0.0,10209.9736328125
0.05,correlation_topology_neighbor_fill,20,20,flow_group,high_flow,overall,False,67830,67830,507,62.78490447998047,133.0446319580078,0.0159835554659366,0.0161814130842685,0.0178607402014591,4258700.0,1200650368.0,1084.16455078125,67830,1097.585205078125,67830,2911.891845703125,10360.890625
0.05,correlation_topology_neighbor_fill,20,20,flow_group,low_flow,overall,False,66831,66831,788,29.144535064697266,87.99927520751953,0.0452092438936233,0.0566096976399421,0.0591158255221846,1947758.375,517530752.0,2969.388427734375,65681,3771.904052734375,66630,0.0,1488.5908203125
0.05,correlation_topology_neighbor_fill,20,20,flow_group,mid_flow,overall,False,66592,66592,657,47.42069625854492,109.1773910522461,0.0212349854409694,0.0211819987744092,0.0767078786497688,3157839.0,793756864.0,1414.0802001953125,66592,1410.5516357421875,66592,1488.59912109375,2911.886962890625
0.05,correlation_topology_neighbor_fill,20,20,length_group,overall,long,False,90751,90751,988,46.86697006225586,112.9681396484375,0.029214110225439,0.0321146473288536,0.0109033232505953,4253224.5,1158146176.0,2635.638671875,90218,2912.188232421875,90681,0.0,10360.890625
0.05,correlation_topology_neighbor_fill,20,20,length_group,overall,mid,False,85425,85425,761,46.05866622924805,108.39830780029295,0.0234003756195306,0.030080022290349,0.0111903296067642,3934561.5,1003760256.0,1988.1895751953125,84964,2566.577880859375,85325,0.0,9686.7841796875
0.05,correlation_topology_neighbor_fill,20,20,length_group,overall,short,False,25077,25077,203,46.91595458984375,118.1451187133789,0.0338592007756233,0.0319921225309371,0.012817520393455,1176511.375,350031520.0,843.80517578125,24921,801.274658203125,25046,0.0,9217.470703125
0.05,correlation_topology_neighbor_fill,20,20,overall,overall,overall,False,201253,201253,1952,46.52997970581055,111.72059631347656,0.0273240972310304,0.0312359016388654,0.0107829143610399,9364298.0,2511937792.0,5467.6337890625,200103,6280.04052734375,201052,0.0,10360.890625
0.05,correlation_topology_neighbor_fill,21,21,flow_group,high_flow,overall,False,68150,68150,440,60.16179656982422,129.6399383544922,0.0153231648728251,0.0156008191406726,0.0191906194096799,4100026.5,1145363968.0,1044.273681640625,68150,1063.19580078125,68150,2911.908447265625,9667.2890625
0.05,correlation_topology_neighbor_fill,21,21,flow_group,low_flow,overall,False,67299,67299,835,29.84906578063965,87.40843963623047,0.0406159535050392,0.0556379370391368,0.05871885360418,2008812.25,514180224.0,2688.288818359375,66188,3732.02587890625,67077,0.0,1488.5924072265625
0.05,correlation_topology_neighbor_fill,21,21,flow_group,mid_flow,overall,False,67887,67887,742,47.234336853027344,115.05572509765624,0.0213568042963743,0.0213379021733999,0.0808383690613652,3206597.5,898675840.0,1449.849365234375,67887,1448.566162109375,67887,1488.5972900390625,2911.87841796875
0.05,correlation_topology_neighbor_fill,21,21,length_group,overall,long,False,89709,89709,923,46.09203720092773,112.16731262207033,0.0270431321114301,0.0325436182320117,0.0127418017435714,4134870.5,1128674432.0,2411.544189453125,89174,2917.177490234375,89639,0.0,8803.0966796875
0.05,correlation_topology_neighbor_fill,21,21,length_group,overall,mid,False,87774,87774,815,46.16539764404297,113.9762954711914,0.0232097245752811,0.0286226514726877,0.0117898921542868,4052121.5,1140236544.0,2027.276611328125,87346,2508.689453125,87647,0.0,9667.2890625
0.05,correlation_topology_neighbor_fill,21,21,length_group,overall,short,False,25853,25853,279,43.64846420288086,105.78533172607422,0.028927881270647,0.0316680073738098,0.011823181676118,1128443.75,289308960.0,743.5911865234375,25705,817.9212646484375,25828,0.0,8947.28125
0.05,correlation_topology_neighbor_fill,21,21,overall,overall,overall,False,203336,203336,2017,45.81302261352539,112.16615295410156,0.0256269574165344,0.0307403113692998,0.0116026480876837,9315437.0,2558220288.0,5182.41162109375,202225,6243.78759765625,203114,0.0,9667.2890625
0.05,correlation_topology_neighbor_fill,22,22,flow_group,high_flow,overall,False,67613,67613,449,56.45472717285156,119.36811065673828,0.0143456123769283,0.0144824730232357,0.0162078851937747,3817073.5,963400384.0,969.9498901367188,67613,979.2034301757812,67613,2911.889892578125,10276.70703125
0.05,correlation_topology_neighbor_fill,22,22,flow_group,low_flow,overall,False,66680,66680,782,29.15735626220703,85.1302719116211,0.0370240174233913,0.0603446364402771,0.0571884690298331,1944212.5,483240832.0,2422.407470703125,65428,4013.099365234375,66503,0.0,1488.591552734375
0.05,correlation_topology_neighbor_fill,22,22,flow_group,mid_flow,overall,False,67686,67686,571,45.04384613037109,108.10977172851562,0.0202910657972097,0.0203754268586635,0.0759575558593012,3048837.75,791095168.0,1373.4210205078125,67686,1379.131103515625,67686,1488.5938720703125,2911.8857421875
0.05,correlation_topology_neighbor_fill,22,22,length_group,overall,long,False,91043,91043,871,44.149940490722656,106.40341186523438,0.0231292527168989,0.0317294411361217,0.0107869894655743,4019543.0,1030760256.0,2092.80419921875,90483,2886.5859375,90975,0.0,9864.05078125
0.05,correlation_topology_neighbor_fill,22,22,length_group,overall,mid,False,85668,85668,735,42.87361145019531,103.90116119384766,0.0239747129380702,0.0315726324915885,0.0101103554745599,3672896.5,924824704.0,2040.871337890625,85126,2702.36474609375,85592,0.0,10276.70703125
0.05,correlation_topology_neighbor_fill,22,22,length_group,overall,short,False,25268,25268,196,44.23319625854492,105.67101287841795,0.0251653399318456,0.0310078598558902,0.01186506006785,1117684.375,282151648.0,632.10302734375,25118,782.4833374023438,25235,0.0,8906.06640625
