missing_rate,method,chunk_index,day_index,flow_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.3,mean_fill,46,46,mid_flow,False,398772,398772,96,135.95272827148438,238.53985595703125,0.0608693733811378,0.0605562441051006,0.1675968125945569,54214144.0,22690631680.0,24273.001953125,398772,24148.134765625,398772,1488.59326171875,2911.88916015625
0.3,mean_fill,46,46,overall,False,1209947,1209947,279,118.9917221069336,231.01942443847656,0.0816958621144294,0.0645153671503067,0.022267305553971,143973680.0,64574844928.0,98284.453125,1203053,77893.921875,1207370,0.0,10374.826171875
0.3,mean_fill,47,47,high_flow,False,410727,410727,80,136.278564453125,260.2118835449219,0.0361478514969348,0.0377639345824718,0.0350407179062886,55973284.0,27810414592.0,14846.8984375,410727,15510.66796875,410727,2911.890869140625,10337.876953125
0.3,mean_fill,47,47,low_flow,False,399889,399889,95,87.70366668701172,200.17384338378903,0.1784364879131317,0.0949840918183326,0.134471929090267,35071732.0,16023379968.0,70205.65625,393449,37733.85546875,397265,0.0,1488.592041015625
0.3,mean_fill,47,47,mid_flow,False,399284,399284,83,136.35711669921875,243.15435791015625,0.0613157749176025,0.0609796307981014,0.1708390246211845,54445216.0,23607283712.0,24482.408203125,399284,24348.19140625,399284,1488.59326171875,2911.888427734375
0.3,mean_fill,47,47,overall,False,1209900,1209900,258,120.24979400634766,236.09539794921875,0.0910167247056961,0.064270906150341,0.0228378997950686,145490224.0,67441082368.0,109534.984375,1203460,77592.7265625,1207276,0.0,10337.876953125
0.3,mean_fill,48,48,high_flow,False,416022,416022,86,157.19488525390625,300.4381103515625,0.041618600487709,0.0438192375004291,0.0401629429562251,65396532.0,37551419392.0,17314.25390625,416022,18229.767578125,416022,2911.890625,10392.37109375
0.3,mean_fill,48,48,low_flow,False,400557,400557,80,91.90634155273438,210.80776977539065,0.1751820147037506,0.0955559760332107,0.141615473040748,36813728.0,17800720384.0,69204.4296875,395043,38043.890625,398132,0.0,1488.5927734375
0.3,mean_fill,48,48,mid_flow,False,394383,394383,96,152.75271606445312,277.4443054199219,0.0686154514551162,0.0681953206658363,0.1949308516445746,60243076.0,30357768192.0,27060.767578125,394383,26895.07421875,394383,1488.5931396484375,2911.88916015625
0.3,mean_fill,48,48,overall,False,1210962,1210962,262,134.15231323242188,266.04205322265625,0.0942217856645584,0.0688176974654197,0.0255997453153549,162453360.0,85709914112.0,113579.4609375,1205448,83168.734375,1208537,0.0,10392.37109375
0.3,mean_fill,49,49,high_flow,False,414537,414537,85,157.3182373046875,292.00006103515625,0.0417398922145366,0.0438003428280353,0.0393652184101817,65214232.0,35345096704.0,17302.73046875,414537,18156.86328125,414537,2911.89013671875,10329.607421875
0.3,mean_fill,49,49,low_flow,False,399117,399117,89,99.82978057861328,226.5307159423828,0.1480364650487899,0.1021968275308609,0.1521777364715429,39843764.0,20481155072.0,58253.6796875,393509,40546.48828125,396749,0.0,1488.593017578125
0.3,mean_fill,49,49,mid_flow,False,397549,397549,77,153.16140747070312,267.9096374511719,0.0691188350319862,0.0686212107539177,0.1882318622187306,60889164.0,28534304768.0,27478.125,397549,27280.294921875,397549,1488.59326171875,2911.88916015625
0.3,mean_fill,49,49,overall,False,1211203,1211203,251,137.01019287109375,263.9132385253906,0.0854636281728744,0.0711293593049049,0.0255492031542749,165947152.0,84360527872.0,103034.5234375,1205595,85983.65625,1208835,0.0,10329.607421875
0.3,mean_fill,50,50,high_flow,False,406152,406152,93,147.74697875976562,268.6063537597656,0.0393373370170593,0.0407608412206172,0.0364865617983698,60007732.0,29303609344.0,15976.9375,406152,16555.09765625,406152,2911.89013671875,10273.6787109375
0.3,mean_fill,50,50,low_flow,False,401004,401004,81,99.57755279541016,225.2557678222656,0.1801704615354538,0.1043767482042312,0.151321282651466,39930996.0,20347009024.0,71113.8203125,394703,41617.3046875,398722,0.0,1488.5927734375
0.3,mean_fill,50,50,mid_flow,False,404722,404722,86,152.99676513671875,263.6483154296875,0.0692838653922081,0.0679595023393631,0.1852383411419128,61921156.0,28132399104.0,28040.703125,404722,27504.70703125,404722,1488.5933837890625,2911.8857421875
0.3,mean_fill,50,50,overall,False,1211878,1211878,260,133.56118774414062,253.3453521728516,0.0954990163445472,0.070831187069416,0.0246596530124245,161859856.0,77783023616.0,115131.421875,1205577,85677.1171875,1209596,0.0,10273.6787109375
0.3,mean_fill,51,51,high_flow,False,407608,407608,98,151.79330444335938,282.088623046875,0.0403393507003784,0.041955679655075,0.0375793455030262,61872168.0,32434997248.0,16442.642578125,407608,17101.470703125,407608,2911.8896484375,10418.3701171875
0.3,mean_fill,51,51,low_flow,False,404290,404290,76,104.15959167480467,239.83432006835935,0.1681476980447769,0.1079700216650962,0.1611148878453439,42110680.0,23254962176.0,66933.0390625,398061,43413.01953125,402084,0.0,1488.5919189453125
0.3,mean_fill,51,51,mid_flow,False,399765,399765,86,160.0613250732422,280.93310546875,0.0722390860319137,0.0711836591362953,0.1973820804072853,63986916.0,31550816256.0,28878.658203125,399765,28456.736328125,399765,1488.59326171875,2911.88916015625
0.3,mean_fill,51,51,overall,False,1211663,1211663,260,138.62747192382812,268.3297119140625,0.0931236371397972,0.0735629349946975,0.0257554405243667,167969776.0,87240753152.0,112254.3984375,1205434,88971.2109375,1209457,0.0,10418.3701171875
0.3,mean_fill,52,52,high_flow,False,401705,401705,87,145.4688262939453,283.01611328125,0.0385076329112052,0.0396641492843627,0.0381450468273314,58435556.0,32175816704.0,15468.708984375,401705,15933.287109375,401705,2911.89013671875,10331.3623046875
0.3,mean_fill,52,52,low_flow,False,410075,410075,90,108.24430847167967,260.1614074707031,0.2201178073883056,0.1098635271191597,0.174770061215871,44388284.0,27755499520.0,88739.8359375,403147,44794.4375,407728,0.0,1488.592529296875
0.3,mean_fill,52,52,mid_flow,False,398420,398420,76,161.5993194580078,301.6412048339844,0.0735661163926124,0.0700602307915687,0.2119314971930091,64384400.0,36251209728.0,29310.212890625,398420,27913.396484375,398420,1488.5931396484375,2911.888916015625
0.3,mean_fill,52,52,overall,False,1210200,1210200,253,138.165771484375,281.91583251953125,0.1109630689024925,0.0733873397111892,0.0272873822643526,167208224.0,96182509568.0,133518.75,1203272,88641.1171875,1207853,0.0,10331.3623046875
0.3,mean_fill,53,53,high_flow,False,411818,411818,92,130.07765197753906,241.6914825439453,0.0344943515956401,0.0357098877429962,0.0323269779453725,53568316.0,24056254464.0,14205.3955078125,411818,14705.974609375,411818,2911.8896484375,10388.353515625
0.3,mean_fill,53,53,low_flow,False,401797,401797,65,87.70237731933594,197.688720703125,0.1407447010278701,0.0942395627498626,0.1328024186538382,35238552.0,15702560768.0,55700.28125,395754,37651.4375,399529,0.0,1488.5927734375
0.3,mean_fill,53,53,mid_flow,False,397159,397159,84,136.53639221191406,237.6695251464844,0.0613324753940105,0.0607937686145305,0.1669854947344803,54226660.0,22434242560.0,24358.744140625,397159,24144.79296875,397159,1488.59326171875,2911.8876953125
0.3,mean_fill,53,53,overall,False,1210774,1210774,241,118.13395690917967,226.6415100097656,0.0782452002167701,0.0633031502366066,0.0218168846168814,143033520.0,62193065984.0,94264.421875,1204731,76502.234375,1208506,0.0,10388.353515625
0.3,mean_fill,54,54,high_flow,False,411612,411612,85,134.33799743652344,248.4187164306641,0.0356165878474712,0.0368889346718788,0.033236075918688,55295132.0,25401341952.0,14660.21484375,411612,15183.927734375,411612,2911.89013671875,10386.259765625
0.3,mean_fill,54,54,low_flow,False,401577,401577,83,90.13125610351562,203.83517456054688,0.1494178175926208,0.0960369482636451,0.1369314326706823,36194640.0,16685034496.0,59109.98828125,395602,38359.4609375,399424,0.0,1488.593017578125
0.3,mean_fill,54,54,mid_flow,False,398890,398890,82,141.25442504882812,245.9437713623047,0.0635072588920593,0.0629487037658691,0.1727991488397471,56344980.0,24128192512.0,25332.41015625,398890,25109.607421875,398890,1488.593505859375,2911.88623046875
0.3,mean_fill,54,54,overall,False,1212079,1212079,250,121.96790313720705,233.72830200195312,0.0821675434708595,0.0650064423680305,0.0225036064258198,147834736.0,66214567936.0,99102.6015625,1206104,78652.984375,1209926,0.0,10386.259765625
0.3,mean_fill,55,55,high_flow,False,412740,412740,88,135.23028564453125,250.53265380859372,0.0359243117272853,0.0372570790350437,0.0340041969520205,55814948.0,25906292736.0,14827.400390625,412740,15377.4873046875,412740,2911.889892578125,10279.587890625
0.3,mean_fill,55,55,low_flow,False,404559,404559,89,90.49127197265624,205.10983276367188,0.1585888266563415,0.0960788875818252,0.1377877165495351,36609060.0,17019814912.0,63213.03125,398597,38663.39453125,402413,0.0,1488.593017578125
0.3,mean_fill,55,55,mid_flow,False,392620,392620,94,141.22848510742188,245.57427978515625,0.0634044855833053,0.0627894327044487,0.1725391311328426,55449128.0,23677626368.0,24893.869140625,392620,24652.38671875,392620,1488.59326171875,2911.889404296875
0.3,mean_fill,55,55,overall,False,1209919,1209919,271,122.21741485595705,234.623291015625,0.0854966640472412,0.0651556774973869,0.022824192322885,147873168.0,66603728896.0,102934.3046875,1203957,78693.265625,1207773,0.0,10279.587890625
0.3,mean_fill,56,56,high_flow,False,406760,406760,90,156.7864532470703,299.8442687988281,0.0415575839579105,0.043097861111164,0.0402520601631179,63774456.0,36570402816.0,16903.962890625,406760,17530.486328125,406760,2911.890869140625,10361.056640625
0.3,mean_fill,56,56,low_flow,False,407006,407006,94,107.4127426147461,250.69830322265625,0.1706904619932174,0.1067555919289588,0.1684129243267117,43717632.0,25580181504.0,68452.5078125,401033,43223.41796875,404882,0.0,1488.593017578125
0.3,mean_fill,56,56,mid_flow,False,396011,396011,73,172.3352508544922,318.40924072265625,0.0783148258924484,0.0751246437430381,0.2237125911509625,68246656.0,40149352448.0,31013.53125,396011,29750.185546875,396011,1488.5933837890625,2911.889404296875
0.3,mean_fill,56,56,overall,False,1209777,1209777,257,145.26539611816406,290.7937316894531,0.0966685712337493,0.0749421343207359,0.0280660305001394,175738736.0,102299942912.0,116370.015625,1203804,90504.09375,1207653,0.0,10361.056640625
0.3,mean_fill,57,57,high_flow,False,402734,402734,89,168.87347412109375,307.80816650390625,0.0450569279491901,0.046925850212574,0.0416397854860317,68011088.0,38157385728.0,18145.95703125,402734,18898.634765625,402734,2911.8896484375,10304.0546875
0.3,mean_fill,57,57,low_flow,False,397368,397368,87,114.3892593383789,262.1081848144531,0.4061084687709808,0.1181087866425514,0.1760778152343919,45454632.0,27299461120.0,158518.34375,390335,46682.6171875,395251,0.0,1488.5928955078125
0.3,mean_fill,57,57,mid_flow,False,409146,409146,95,167.97511291503906,286.9984436035156,0.0761982649564743,0.0739165842533111,0.2016437444107355,68726344.0,33700581376.0,31176.216796875,409146,30242.67578125,409146,1488.5931396484375,2911.8876953125
0.3,mean_fill,57,57,overall,False,1209248,1209248,271,150.6655731201172,286.3551330566406,0.1728813350200653,0.079381562769413,0.0277905292373906,182192048.0,99157442560.0,207840.53125,1202215,95823.9453125,1207131,0.0,10304.0546875
0.3,mean_fill,58,58,high_flow,False,395850,395850,98,177.61831665039062,321.74371337890625,0.0476928204298019,0.0493230707943439,0.043663532282485,70310208.0,40978006016.0,18879.203125,395850,19524.537109375,395850,2911.89306640625,10280.5986328125
0.3,mean_fill,58,58,low_flow,False,399099,399099,94,121.5615005493164,279.8317565917969,0.2844421863555908,0.1222895830869674,0.1879841507860725,48515072.0,31251775488.0,111616.5390625,392405,48560.94921875,397098,0.0,1488.59228515625
0.3,mean_fill,58,58,mid_flow,False,417548,417548,93,182.6186065673828,313.4673767089844,0.0829123333096504,0.0799477398395538,0.220240558967707,76252032.0,41029017600.0,34619.87890625,417548,33382.01953125,417548,1488.59326171875,2911.888671875
0.3,mean_fill,58,58,overall,False,1212497,1212497,285,160.88888549804688,305.6297607421875,0.1369342058897018,0.0838230922818183,0.0297287902833509,195077296.0,113258799104.0,165115.671875,1205803,101467.515625,1210496,0.0,10280.5986328125
0.3,mean_fill,59,59,high_flow,False,388873,388873,80,170.7669219970703,305.8806457519531,0.0460437126457691,0.0471433922648429,0.0421132116879027,66406648.0,36384112640.0,17905.15625,388873,18332.79296875,388873,2911.890380859375,10175.1845703125
0.3,mean_fill,59,59,low_flow,False,399867,399867,88,122.60316467285156,279.79547119140625,0.2336534410715103,0.1255677938461303,0.1879597134851694,49024960.0,31303790592.0,91752.203125,392685,49962.046875,397889,0.0,1488.5927734375
0.3,mean_fill,59,59,mid_flow,False,422687,422687,93,185.16519165039065,314.154296875,0.0842758193612098,0.080957643687725,0.2207232991098345,78266920.0,41716215808.0,35622.29296875,422687,34219.7421875,422687,1488.59326171875,2911.887939453125
0.3,mean_fill,59,59,overall,False,1211427,1211427,261,159.89288330078125,300.5164489746094,0.1206396147608757,0.0847614184021949,0.0295342504008632,193698560.0,109404135424.0,145279.65625,1204245,102514.6171875,1209449,0.0,10175.1845703125
0.3,mean_fill,60,60,high_flow,False,402338,402338,107,147.17808532714844,270.1389465332031,0.0391739010810852,0.0405768230557441,0.0358951983885314,59215336.0,29360637952.0,15761.1494140625,402338,16325.59765625,402338,2911.889892578125,10437.658203125
0.3,mean_fill,60,60,low_flow,False,405385,405385,92,101.437744140625,226.4624938964844,0.1700321435928344,0.1108841970562934,0.1521319190625519,41121340.0,20790276096.0,67656.46875,397904,44716.16015625,403269,0.0,1488.5928955078125
0.3,mean_fill,60,60,mid_flow,False,401283,401283,84,149.3282928466797,253.8522186279297,0.0671267807483673,0.0658453404903411,0.1783551498960988,59922908.0,25859055616.0,26936.8359375,401283,26422.6171875,401283,1488.5931396484375,2911.889404296875
0.3,mean_fill,60,60,overall,False,1209006,1209006,283,132.55482482910156,250.7385406494141,0.0918453186750412,0.072470873594284,0.0240224900806144,160259584.0,76009979904.0,110354.4453125,1201525,87464.375,1206890,0.0,10437.658203125
0.3,road_topology_neighbor_fill,0,0,high_flow,True,399171,399171,399171,160.33702087402344,494.7001647949219,0.0423869788646698,0.0559212230145931,0.0662006198504251,64001888.0,97688420352.0,16919.65234375,399171,22322.130859375,399171,2911.8916015625,10384.6337890625
0.3,road_topology_neighbor_fill,0,0,low_flow,True,410446,410446,410446,96.79254150390624,242.12863159179688,0.1899484544992447,0.1143745183944702,0.1626561107471962,39728112.0,24062920704.0,76579.4296875,403159,46311.5,404911,0.0,1488.59228515625
0.3,road_topology_neighbor_fill,0,0,mid_flow,True,400616,400616,400616,168.65367126464844,390.28997802734375,0.0753326192498207,0.0940928608179092,0.2742158862859187,67565360.0,61024337920.0,30179.451171875,400616,37695.10546875,400616,1488.5938720703125,2911.888427734375
0.3,road_topology_neighbor_fill,0,0,overall,True,1210233,1210233,1210233,141.53916931152344,388.6195068359375,0.1028130501508712,0.0882617309689521,0.0374225528535485,171295376.0,182775578624.0,123678.546875,1202946,106328.7265625,1204698,0.0,10384.6337890625
0.3,road_topology_neighbor_fill,1,1,high_flow,True,387694,387694,0,750.3950805664062,1084.4512939453125,0.1951745003461837,0.2044629752635955,0.1459114395376677,290923680.0,455941586944.0,75667.984375,387694,79269.0703125,387694,2911.8896484375,10344.146484375
0.3,road_topology_neighbor_fill,1,1,low_flow,True,404812,404812,0,442.87054443359375,811.5739135742188,4.310999393463135,0.2863052785396576,0.5451952978354108,179279312.0,266630299648.0,1708134.375,396227,115173.1640625,402274,0.0,1488.593017578125
0.3,road_topology_neighbor_fill,1,1,mid_flow,True,417902,417902,0,549.3023071289062,845.0887451171875,0.2512666881084442,0.2195937484502792,0.5937560036282499,229554528.0,298455138304.0,105004.8515625,417902,91768.6640625,417902,1488.59326171875,2911.88623046875
0.3,road_topology_neighbor_fill,1,1,overall,True,1210408,1210408,0,578.1172485351562,918.444091796875,1.5716177225112915,0.2369549870491027,0.0887887747127517,699757760.0,1021026959360.0,1888806.375,1201823,286210.8125,1207870,0.0,10344.146484375
0.3,road_topology_neighbor_fill,2,2,high_flow,True,377679,377679,0,672.0735473632812,973.288818359375,0.1744914352893829,0.1788143664598465,0.1315421636052176,253828064.0,357771968512.0,65901.75,377679,67534.4296875,377679,2911.8896484375,10310.953125
0.3,road_topology_neighbor_fill,2,2,low_flow,True,408044,408044,0,414.6880493164063,748.457275390625,0.5171939730644226,0.2781918942928314,0.5027953475602376,169210976.0,228581441536.0,206122.484375,398540,113014.34375,406246,0.0,1488.59228515625
0.3,road_topology_neighbor_fill,2,2,mid_flow,True,424795,424795,0,495.6295776367188,767.6766357421875,0.2279015332460403,0.1956441104412078,0.5393654058474013,210540960.0,250343342080.0,96811.4296875,424795,83108.640625,424795,1488.5931396484375,2911.88916015625
0.3,road_topology_neighbor_fill,2,2,overall,True,1210518,1210518,0,523.3958740234375,831.377685546875,0.3071035146713257,0.218129426240921,0.0806305368153707,633580160.0,836696539136.0,368835.625,1201014,263657.40625,1208720,0.0,10310.953125
0.3,road_topology_neighbor_fill,3,3,high_flow,True,372693,372693,0,654.5181884765625,945.6585083007812,0.1699751913547516,0.1736623793840408,0.1303266017064317,243934336.0,333288177664.0,63348.5625,372693,64722.75390625,372693,2911.892333984375,10167.958984375
0.3,road_topology_neighbor_fill,3,3,low_flow,True,411049,411049,0,415.7189636230469,742.5953369140625,0.7913790941238403,0.2853483855724334,0.4988571947772752,170880864.0,226672082944.0,316787.46875,400298,116899.2421875,409672,0.0,1488.593017578125
0.3,road_topology_neighbor_fill,3,3,mid_flow,True,426234,426234,0,479.6323547363281,744.4100952148438,0.2212259769439697,0.1895943582057953,0.5230188654324596,204435616.0,236196020224.0,94294.03125,426234,80811.5625,426234,1488.59326171875,2911.88818359375
0.3,road_topology_neighbor_fill,3,3,overall,True,1209976,1209976,0,511.7876892089844,811.1680908203125,0.3956140279769897,0.2171386778354644,0.0797768846301235,619250816.0,796156493824.0,474430.21875,1199225,262433.59375,1208599,0.0,10167.958984375
0.3,road_topology_neighbor_fill,4,4,high_flow,True,388368,388368,0,660.7794189453125,952.0213623046876,0.1705541312694549,0.1762237101793289,0.1274731039980051,256625584.0,351995265024.0,66237.765625,388368,68439.6484375,388368,2911.89111328125,10380.30078125
0.3,road_topology_neighbor_fill,4,4,low_flow,True,414395,414395,0,402.2197265625,720.332763671875,0.7087142467498779,0.2737695276737213,0.4839017879540152,166677840.0,215020994560.0,286808.15625,404688,113132.2421875,413239,0.0,1488.5928955078125
0.3,road_topology_neighbor_fill,4,4,mid_flow,True,410735,410735,0,464.8226318359375,724.8682861328125,0.2129418104887008,0.1853473037481308,0.5092886245696479,190918928.0,215814160384.0,87462.65625,410735,76128.625,410735,1488.593505859375,2911.88916015625
0.3,road_topology_neighbor_fill,4,4,overall,True,1213498,1213498,0,506.1585693359375,803.1826171875,0.3659344613552093,0.2125642448663711,0.0773756593487438,614222400.0,782830403584.0,440508.625,1203791,257700.5625,1212342,0.0,10380.30078125
0.3,road_topology_neighbor_fill,5,5,high_flow,True,393540,393540,0,651.1116333007812,939.7410278320312,0.167415514588356,0.1730159670114517,0.1256912287477752,256238480.0,347540357120.0,65884.703125,393540,68088.703125,393540,2911.8896484375,10388.4736328125
0.3,road_topology_neighbor_fill,5,5,low_flow,True,409910,409910,0,389.33587646484375,705.78369140625,0.5209071636199951,0.2615751922130584,0.4741280410911297,159592672.0,204188712960.0,209064.53125,401347,106966.7265625,408933,0.0,1488.593017578125
0.3,road_topology_neighbor_fill,5,5,mid_flow,True,407106,407106,0,457.2544860839844,719.4363403320312,0.2089742869138717,0.1820182204246521,0.5054722982323203,186151040.0,210713444352.0,85074.6875,407106,74100.7109375,407106,1488.5936279296875,2911.888916015625
0.3,road_topology_neighbor_fill,5,5,overall,True,1210556,1210556,0,497.27734375,793.6173095703125,0.2995224893093109,0.205985814332962,0.076394024533463,601982080.0,762442612736.0,360023.9375,1201993,249156.109375,1209579,0.0,10388.4736328125
0.3,road_topology_neighbor_fill,6,6,high_flow,True,400250,400250,0,645.5908813476562,934.1803588867188,0.1658426374197006,0.1714671105146408,0.1236304306406286,258397744.0,349295345664.0,66378.515625,400250,68629.7109375,400250,2911.889892578125,10468.123046875
0.3,road_topology_neighbor_fill,6,6,low_flow,True,407591,407591,0,383.99810791015625,700.160888671875,0.4519453346729278,0.2556147277355194,0.4703508197471445,156514176.0,199811416064.0,180661.078125,399741,103976.3984375,406770,0.0,1488.5928955078125
0.3,road_topology_neighbor_fill,6,6,mid_flow,True,402453,402453,0,448.5860595703125,710.0284423828125,0.2052116394042968,0.1785027384757995,0.4988620149004562,180534800.0,202892820480.0,82588.0390625,402453,71838.9609375,402453,1488.5931396484375,2911.889404296875
0.3,road_topology_neighbor_fill,6,6,overall,True,1210294,1210294,0,491.9852294921875,788.2489013671875,0.2741313576698303,0.202108696103096,0.0752999270105541,595446784.0,751999713280.0,329627.59375,1202444,244445.015625,1209473,0.0,10468.123046875
0.3,road_topology_neighbor_fill,7,7,high_flow,False,400683,400683,0,644.310791015625,932.1965942382812,0.1657021045684814,0.1705677956342697,0.1253848910224008,258164384.0,348189720576.0,66394.015625,400683,68343.6171875,400683,2911.889892578125,10346.5703125
0.3,road_topology_neighbor_fill,7,7,low_flow,False,404165,404165,0,386.3667907714844,700.4853515625,0.4971630573272705,0.2570070028305053,0.470568824504582,156155936.0,198315573248.0,197189.78125,396630,103695.90625,403475,0.0,1488.5927734375
0.3,road_topology_neighbor_fill,7,7,mid_flow,False,406530,406530,0,445.578369140625,705.389892578125,0.2049795687198639,0.1774943172931671,0.4956032507701569,181140976.0,202279124992.0,83330.34375,406530,72156.765625,406530,1488.5931396484375,2911.888671875
0.3,road_topology_neighbor_fill,7,7,overall,False,1211378,1211378,0,491.556884765625,786.2100830078125,0.2881722450256347,0.2017003893852234,0.0759875068995538,595461184.0,748784648192.0,346914.125,1203843,244196.234375,1210688,0.0,10346.5703125
0.3,road_topology_neighbor_fill,8,8,high_flow,False,395638,395638,0,636.63330078125,920.4134521484376,0.1638572067022323,0.1680670231580734,0.1252102245572572,251876320.0,335169060864.0,64828.13671875,395638,66493.703125,395638,2911.89013671875,10262.8349609375
0.3,road_topology_neighbor_fill,8,8,low_flow,False,402090,402090,0,386.8814697265625,701.3267822265625,0.5172286033630371,0.2590108811855316,0.4711341541918316,155561168.0,197771689984.0,203847.03125,394114,103992.3515625,401498,0.0,1488.592529296875
