missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.05,historical_linear_extrapolation,17,17,flow_group,low_flow,overall,False,67647,67647,0,124.7155532836914,269.6283874511719,0.3288716971874237,0.1299151331186294,0.1811298207518197,8436633.0,4917900800.0,21856.8125,66460,8738.87109375,67266,0.0,1488.5919189453125
0.05,historical_linear_extrapolation,17,17,flow_group,mid_flow,overall,False,66813,66813,0,201.53208923339844,362.1898193359375,0.0912653133273124,0.0903236791491508,0.2544750525064136,13464963.0,8764627968.0,6097.70947265625,66813,6034.7958984375,66813,1488.594482421875,2911.876708984375
0.05,historical_linear_extrapolation,17,17,length_group,overall,long,False,14490,14490,0,204.1092071533203,364.9954528808594,0.1926181316375732,0.1198033541440963,0.0491581992468085,2957542.5,1930381952.0,2763.107177734375,14345,1731.2783203125,14451,0.0,7424.9150390625
0.05,historical_linear_extrapolation,17,17,length_group,overall,mid,False,21854,21854,0,171.5514678955078,337.74609375,0.1044142395257949,0.0901942178606987,0.0376359636894762,3749085.75,2492938496.0,2268.3994140625,21725,1967.857421875,21818,0.0,8974.025390625
0.05,historical_linear_extrapolation,17,17,length_group,overall,short,False,165438,165438,0,170.64976501464844,331.056640625,0.1602991372346878,0.0891338512301445,0.0327861242203791,28231956.0,18131757056.0,26373.21484375,164525,14718.8515625,165132,0.0,10097.4619140625
0.05,historical_linear_extrapolation,17,17,overall,overall,overall,False,201782,201782,0,173.15013122558594,334.33428955078125,0.1565578281879425,0.0914493277668953,0.0331107254868831,34938580.0,22555074560.0,31404.71875,200595,18417.986328125,201401,0.0,10097.4619140625
0.05,historical_linear_extrapolation,18,18,flow_group,high_flow,overall,False,68417,68417,0,163.25875854492188,304.9068908691406,0.0433329716324806,0.0455460920929908,0.0424821026640039,11169675.0,6360605696.0,2964.7119140625,68417,3116.126953125,68417,2911.89111328125,10089.193359375
0.05,historical_linear_extrapolation,18,18,flow_group,low_flow,overall,False,67336,67336,0,104.83829498291016,225.5811462402344,0.1441415548324585,0.1142093390226364,0.1515400254162949,7059391.5,3426516992.0,9542.7470703125,66204,7647.7998046875,66963,0.0,1488.5911865234375
0.05,historical_linear_extrapolation,18,18,flow_group,mid_flow,overall,False,66587,66587,0,166.54689025878906,289.3771667480469,0.0746044293045997,0.0755741596221923,0.2033150763154838,11089858.0,5575938048.0,4967.68505859375,66587,5032.25634765625,66587,1488.594970703125,2911.88916015625
0.05,historical_linear_extrapolation,18,18,length_group,overall,long,False,0,0,0,,,,,,0.0,0.0,0.0,0,0.0,0,,
0.05,historical_linear_extrapolation,18,18,length_group,overall,mid,False,33630,33630,0,129.77891540527344,249.2982482910156,0.0698230564594268,0.0680664554238319,0.0277054841481722,4364465.0,2090091648.0,2336.977783203125,33470,2284.58251953125,33564,0.0,8998.1552734375
0.05,historical_linear_extrapolation,18,18,length_group,overall,short,False,168710,168710,0,147.913330078125,280.487548828125,0.0902488827705383,0.0802337378263473,0.0278007902948447,24954458.0,13272967168.0,15138.1669921875,167738,13511.6015625,168403,0.0,10089.193359375
0.05,historical_linear_extrapolation,18,18,overall,overall,overall,False,202340,202340,0,144.89930725097656,275.5484619140625,0.0868511497974395,0.0782117024064064,0.0273112479956605,29318926.0,15363059712.0,17475.146484375,201208,15796.1826171875,201967,0.0,10089.193359375
0.05,historical_linear_extrapolation,19,19,flow_group,high_flow,overall,False,68389,68389,0,152.5420684814453,289.16131591796875,0.040347721427679,0.0421274974942207,0.0387615070717212,10432199.0,5718296064.0,2759.34033203125,68389,2881.057373046875,68389,2911.89404296875,10371.90625
0.05,historical_linear_extrapolation,19,19,flow_group,low_flow,overall,False,67104,67104,0,103.59940338134766,224.54283142089844,0.1873164474964141,0.1142075955867767,0.1508424237359882,6951934.5,3383348992.0,12351.646484375,65940,7616.84716796875,66693,0.0,1488.592041015625
0.05,historical_linear_extrapolation,19,19,flow_group,mid_flow,overall,False,66512,66512,0,162.70751953125,284.7934265136719,0.0730120912194252,0.0733274519443512,0.2000955910365789,10822003.0,5394608640.0,4856.18017578125,66512,4877.1552734375,66512,1488.593994140625,2911.880859375
0.05,historical_linear_extrapolation,19,19,length_group,overall,long,False,12180,12180,0,164.25494384765625,310.1663818359375,0.0933346003293991,0.0942892804741859,0.0381252193688993,2000625.125,1171754752.0,1124.7752685546875,12051,1143.5404052734375,12128,0.0,8135.46484375
0.05,historical_linear_extrapolation,19,19,length_group,overall,mid,False,22265,22265,0,133.60586547851562,252.40240478515625,0.0966445356607437,0.0716389939188957,0.0283743853004779,2974734.75,1418435840.0,2138.74365234375,22130,1590.8155517578125,22206,0.0,8895.431640625
0.05,historical_linear_extrapolation,19,19,length_group,overall,short,False,167560,167560,0,138.6415557861328,266.5624389648437,0.1002259030938148,0.0755751729011535,0.0257004288835375,23230778.0,11906064384.0,16703.6484375,166660,12640.703125,167260,0.0,10371.90625
0.05,historical_linear_extrapolation,19,19,overall,overall,overall,False,202005,202005,0,139.63087463378906,267.884033203125,0.0994177982211113,0.0762674510478973,0.025827849456615,28206136.0,14496253952.0,19967.169921875,200841,15375.060546875,201594,0.0,10371.90625
0.05,historical_linear_extrapolation,20,20,flow_group,high_flow,overall,False,67702,67702,0,167.114990234375,325.32720947265625,0.0441964603960514,0.0464896708726882,0.0435117144364601,11314019.0,7165430784.0,2992.188720703125,67702,3147.443603515625,67702,2911.89501953125,10388.66796875
0.05,historical_linear_extrapolation,20,20,flow_group,low_flow,overall,False,68396,68396,0,108.12049865722656,239.2484130859375,0.1852797716856002,0.1161092966794967,0.1607213029039872,7395009.5,3914973440.0,12492.48828125,67425,7906.9267578125,68099,0.0,1488.591796875
0.05,historical_linear_extrapolation,20,20,flow_group,mid_flow,overall,False,66195,66195,0,177.8802490234375,317.8522033691406,0.079817421734333,0.0805736109614372,0.2233231542582297,11774783.0,6687682560.0,5283.51416015625,66195,5333.5703125,66195,1488.59765625,2911.88134765625
0.05,historical_linear_extrapolation,20,20,length_group,overall,long,False,20160,20160,0,142.53346252441406,284.2721862792969,0.0803456082940101,0.0744248181581497,0.0348921662968521,2873474.75,1629143296.0,1615.027099609375,20101,1499.8089599609375,20152,0.0,8147.16357421875
0.05,historical_linear_extrapolation,20,20,length_group,overall,mid,False,9459,9459,0,144.36550903320312,307.0254821777344,0.0721408799290657,0.0705526694655418,0.0411135889829727,1365553.375,891649280.0,681.0098876953125,9440,667.357666015625,9459,0.0,7467.7373046875
0.05,historical_linear_extrapolation,20,20,length_group,overall,short,False,172674,172674,0,151.99038696289062,297.1549377441406,0.1075331717729568,0.0824942663311958,0.0286037573477185,26244788.0,15247296512.0,18472.15625,171781,14220.7744140625,172385,0.0,10388.66796875
0.05,historical_linear_extrapolation,20,20,overall,overall,overall,False,202293,202293,0,150.69140625,296.3670349121094,0.103159062564373,0.0811300203204155,0.0285279148206109,30483816.0,17768085504.0,20768.189453125,201322,16387.939453125,201996,0.0,10388.66796875
0.05,historical_linear_extrapolation,21,21,flow_group,high_flow,overall,False,68410,68410,0,208.570053100586,397.0839538574219,0.0555884167551994,0.0592108704149723,0.0616943084138336,14268277.0,10786591744.0,3802.803466796875,68410,4050.61572265625,68410,2911.889892578125,9348.2041015625
0.05,historical_linear_extrapolation,21,21,flow_group,low_flow,overall,False,66312,66312,0,136.7891082763672,307.7608337402344,0.1935351639986038,0.135265827178955,0.2067461559883462,9070759.0,6280855552.0,12626.041015625,65239,8922.1337890625,65960,0.0,1488.5927734375
0.05,historical_linear_extrapolation,21,21,flow_group,mid_flow,overall,False,67005,67005,0,216.43881225585932,386.269775390625,0.0972817316651344,0.0960898548364639,0.2713937317343545,14502483.0,9997436928.0,6518.3623046875,67005,6438.50048828125,67005,1488.5946044921875,2911.87646484375
0.05,historical_linear_extrapolation,21,21,length_group,overall,long,False,35509,35509,0,186.05137634277344,373.74615478515625,0.090798795223236,0.0870055705308914,0.0444701026348272,6606498.5,4960116736.0,3215.639404296875,35415,3085.04345703125,35458,0.0,8404.4365234375
0.05,historical_linear_extrapolation,21,21,length_group,overall,mid,False,23529,23529,0,183.56768798828125,344.886474609375,0.1489624828100204,0.1066944077610969,0.0407938180626122,4319164.0,2798696192.0,3469.63427734375,23292,2503.26416015625,23462,0.0,8454.380859375
0.05,historical_linear_extrapolation,21,21,length_group,overall,short,False,142689,142689,0,188.6330108642578,367.8338623046875,0.114563412964344,0.0970337465405464,0.0393480778027948,26915856.0,19306072064.0,16261.9326171875,141947,13822.9423828125,142455,0.0,9348.2041015625
0.05,historical_linear_extrapolation,21,21,overall,overall,overall,False,201727,201727,0,187.58773803710932,366.28662109375,0.1143620684742927,0.0963935479521751,0.0391825656686857,37841512.0,27064883200.0,22947.20703125,200654,19411.25,201375,0.0,9348.2041015625
0.05,historical_linear_extrapolation,22,22,flow_group,high_flow,overall,False,67189,67189,0,185.5364227294922,350.3876647949219,0.0496693812310695,0.0521064326167106,0.0476189739524135,12466007.0,8248894976.0,3337.236083984375,67189,3500.97900390625,67189,2911.9013671875,10270.0537109375
0.05,historical_linear_extrapolation,22,22,flow_group,low_flow,overall,False,67172,67172,0,121.65733337402344,267.1044311523437,0.1900881677865982,0.1283890008926391,0.1794345087510547,8171966.5,4792371200.0,12538.7861328125,65963,8574.8447265625,66788,0.0,1488.590087890625
0.05,historical_linear_extrapolation,22,22,flow_group,mid_flow,overall,False,67633,67633,0,188.79397583007807,327.4101257324219,0.0847345069050788,0.083754077553749,0.2300379447923084,12768703.0,7250081280.0,5730.84912109375,67633,5664.53955078125,67633,1488.5936279296875,2911.881103515625
0.05,historical_linear_extrapolation,22,22,length_group,overall,long,False,13440,13440,0,128.68565368652344,255.5215606689453,0.0676299780607223,0.0578075386583805,0.0341647333556916,1729535.125,877514624.0,907.05322265625,13412,775.603759765625,13417,0.0,7479.10302734375
0.05,historical_linear_extrapolation,22,22,length_group,overall,mid,False,19537,19537,0,183.5048370361328,344.1684265136719,0.1414530724287033,0.1113577783107757,0.0398999670376361,3585134.0,2314194944.0,2740.6533203125,19375,2170.919921875,19495,0.0,8625.7822265625
0.05,historical_linear_extrapolation,22,22,length_group,overall,short,False,169017,169017,0,166.2081756591797,318.0740661621094,0.1069010719656944,0.0876942351460456,0.0309710226562265,28092008.0,17099636736.0,17959.166015625,167998,14793.841796875,168698,0.0,10270.0537109375
0.05,historical_linear_extrapolation,22,22,overall,overall,overall,False,201994,201994,0,165.38450622558594,316.9466857910156,0.1076119691133499,0.0879934653639793,0.0308612490948777,33406678.0,20291348480.0,21606.869140625,200785,17740.36328125,201610,0.0,10270.0537109375
0.05,historical_linear_extrapolation,23,23,flow_group,high_flow,overall,False,67311,67311,0,198.7368927001953,384.1523132324219,0.0526808612048625,0.0560786910355091,0.0537397529523365,13377179.0,9933286400.0,3546.00146484375,67311,3774.712890625,67311,2911.891845703125,10060.2744140625
0.05,historical_linear_extrapolation,23,23,flow_group,low_flow,overall,False,67413,67413,0,126.6303253173828,274.0716857910156,0.1834595948457718,0.1317470818758011,0.1841145850844565,8536530.0,5063746560.0,12139.888671875,66172,8833.2470703125,67047,0.0,1488.593017578125
0.05,historical_linear_extrapolation,23,23,flow_group,mid_flow,overall,False,66956,66956,0,199.5134429931641,346.2472229003906,0.0890462026000022,0.0888426974415779,0.2432719267941585,13358622.0,8027163648.0,5962.177734375,66956,5948.5517578125,66956,1488.5947265625,2911.8876953125
0.05,historical_linear_extrapolation,23,23,length_group,overall,long,False,13650,13650,0,167.28895568847656,332.54705810546875,0.0851567685604095,0.0814293622970581,0.0369679605503634,2283494.25,1509520000.0,1156.428955078125,13580,1109.637939453125,13627,0.0,8995.5478515625
0.05,historical_linear_extrapolation,23,23,length_group,overall,mid,False,23738,23738,0,166.42330932617188,316.3937683105469,0.1167445033788681,0.0975434333086013,0.0351655242214273,3950556.5,2376292864.0,2745.2470703125,23515,2309.73095703125,23679,0.0,8997.271484375
0.05,historical_linear_extrapolation,23,23,length_group,overall,short,False,164292,164292,0,176.74798583984375,341.306396484375,0.1086442768573761,0.0922951474785804,0.0339261517565851,29038280.0,19138383872.0,17746.390625,163344,15137.142578125,164008,0.0,10060.2744140625
0.05,historical_linear_extrapolation,23,23,overall,overall,overall,False,201680,201680,0,174.892578125,337.87872314453125,0.1080032736063003,0.0921769589185714,0.0335854380544765,35272336.0,23024197632.0,21648.068359375,200439,18556.51171875,201314,0.0,10060.2744140625
0.05,historical_linear_extrapolation,24,24,flow_group,high_flow,overall,False,68412,68412,0,174.28302001953125,329.6155700683594,0.046349998563528,0.048619344830513,0.044423469337728,11923050.0,7432719360.0,3170.89599609375,68412,3326.146728515625,68412,2911.89501953125,10331.7470703125
0.05,historical_linear_extrapolation,24,24,flow_group,low_flow,overall,False,67559,67559,0,117.45015716552734,264.3439025878906,0.3364279568195343,0.120361328125,0.1775800211111012,7934815.0,4720867328.0,22364.720703125,66477,8089.60498046875,67211,0.0,1488.59033203125
0.05,historical_linear_extrapolation,24,24,flow_group,mid_flow,overall,False,65828,65828,0,184.81040954589844,329.9174194335937,0.0828960239887237,0.0821537524461746,0.2317981944554034,12165700.0,7165081600.0,5456.87939453125,65828,5408.01708984375,65828,1488.59326171875,2911.88916015625
0.05,historical_linear_extrapolation,24,24,length_group,overall,long,False,20597,20597,0,148.2881317138672,288.0448303222656,0.0731333419680595,0.0701595917344093,0.0354152005782986,3054290.75,1708929536.0,1502.96337890625,20551,1444.515869140625,20589,0.0,8133.3671875
0.05,historical_linear_extrapolation,24,24,length_group,overall,mid,False,21852,21852,0,144.47988891601562,294.74517822265625,0.0980528071522712,0.0781583711504936,0.0332641526558447,3157174.5,1898386432.0,2130.6875,21730,1705.650146484375,21823,0.0,8860.7451171875
0.05,historical_linear_extrapolation,24,24,length_group,overall,short,False,159350,159350,0,161.9836883544922,314.00079345703125,0.1726807504892349,0.0859764143824577,0.0303918389910346,25812100.0,15711351808.0,27358.84765625,158436,13673.603515625,159039,0.0,10331.7470703125
0.05,historical_linear_extrapolation,24,24,overall,overall,overall,False,201799,201799,0,158.69039916992188,309.40625,0.1544089168310165,0.0835129544138908,0.0299471374874299,32023564.0,19318667264.0,30992.494140625,200717,16823.767578125,201451,0.0,10331.7470703125
0.05,historical_linear_extrapolation,25,25,flow_group,high_flow,overall,False,69210,69210,0,159.19680786132812,302.1078796386719,0.042192630469799,0.0442460961639881,0.0409566500257387,11018011.0,6316740096.0,2920.15185546875,69210,3062.272216796875,69210,2911.899658203125,10288.18359375
0.05,historical_linear_extrapolation,25,25,flow_group,low_flow,overall,False,66656,66656,0,103.02941131591795,223.0933532714844,0.1833561658859253,0.1090654283761978,0.1498688101073456,6867528.5,3317512192.0,12036.7822265625,65647,7236.38232421875,66349,0.0,1488.5909423828125
0.05,historical_linear_extrapolation,25,25,flow_group,mid_flow,overall,False,66101,66101,0,164.50706481933594,289.31719970703125,0.0735606551170349,0.0739952102303505,0.2032739374843101,10874081.0,5532947456.0,4862.43310546875,66101,4891.1572265625,66101,1488.5953369140625,2911.882568359375
0.05,historical_linear_extrapolation,25,25,length_group,overall,long,False,28157,28157,0,106.75613403320312,211.17433166503903,0.0493269488215446,0.0485270470380783,0.0225782857371817,3005932.5,1255650048.0,1387.665771484375,28132,1365.8907470703125,28147,0.0,9352.9833984375
